time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-13 07:46:12.933114,7,200.0,False,False,0,34.07,-37.93,0.0,0.08,0,0.0,37.19,-27.3,0.0,0.4,0,0.0,-3.1199999999999974,False,False
2026-01-13 07:47:12.933114,7,200.0,False,False,0,48.38,-23.62,0.0,0.08,0,0.64,41.55,-22.94,0.0,0.4,0,0.54,6.830000000000005,False,False
2026-01-13 07:48:12.933114,7,200.0,False,False,0,48.06,-23.94,0.0,0.08,0,0.6,41.24,-23.25,0.0,0.4,0,0.92,6.82,False,False
2026-01-13 07:49:12.933114,7,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.18,42.53,-21.96,0.0,0.4,0,0.02,6.269999999999996,False,False
2026-01-13 07:50:12.933114,7,200.0,False,False,0,35.47,-36.53,0.0,0.08,0,0.0,42.15,-22.34,0.0,0.4,0,0.11,-6.68,False,False
2026-01-13 07:51:12.933114,7,200.0,False,False,0,47.99,-24.01,0.0,0.08,0,0.75,42.09,-22.4,0.0,0.4,0,0.21,5.899999999999999,False,False
2026-01-13 07:52:12.933114,7,200.0,False,False,0,49.34,-22.66,0.0,0.08,0,0.5,42.35,-22.14,0.0,0.4,0,0.0,6.990000000000002,False,False
2026-01-13 07:53:12.933114,7,200.0,False,False,0,49.05,-22.95,0.0,0.08,0,0.02,42.25,-22.24,0.0,0.4,0,0.25,6.799999999999997,False,False
2026-01-13 07:54:12.933114,7,200.0,False,False,0,48.85,-23.15,0.0,0.08,0,0.14,41.65,-22.84,0.0,0.4,0,0.66,7.200000000000003,False,False
2026-01-13 07:55:12.933114,7,200.0,False,False,0,48.48,-23.52,0.0,0.08,0,0.18,40.26,-24.23,0.0,0.4,0,1.52,8.219999999999999,False,False
2026-01-13 07:56:12.933114,7,200.0,False,False,0,48.82,-23.18,0.0,0.08,0,0.17,41.09,-23.4,0.0,0.4,0,0.91,7.729999999999997,False,False
2026-01-13 07:57:12.933114,7,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.03,40.42,-24.07,0.0,0.4,0,2.83,8.379999999999995,False,False
2026-01-13 07:58:12.933114,7,200.0,False,False,0,47.8,-24.2,0.0,0.08,0,0.43,42.18,-22.31,0.0,0.4,0,0.05,5.619999999999997,False,False
2026-01-13 07:59:12.933114,7,200.0,False,False,0,48.2,-23.8,0.0,0.08,0,0.26,38.34,-26.15,0.0,0.4,0,3.56,9.86,False,False
2026-01-13 08:00:12.933114,8,200.0,False,False,0,48.95,-23.05,0.0,0.08,0,0.37,40.69,-23.8,0.0,0.4,0,0.43,8.260000000000005,False,False
2026-01-13 08:01:12.933114,8,200.0,False,False,0,49.26,-22.74,0.0,0.08,0,0.03,41.98,-22.51,0.0,0.4,0,0.09,7.280000000000001,False,False
2026-01-13 08:02:12.933114,8,200.0,False,False,0,39.22,-32.78,0.0,0.08,0,0.0,42.22,-22.27,0.0,0.4,0,0.06,-3.0,False,False
2026-01-13 08:03:12.933114,8,200.0,False,False,0,48.56,-23.44,0.0,0.08,0,1.14,42.1,-22.39,0.0,0.4,0,0.64,6.460000000000001,False,False
2026-01-13 08:04:12.933114,8,200.0,False,False,0,49.15,-22.85,0.0,0.08,0,0.42,42.24,-22.25,0.0,0.4,0,0.19,6.909999999999997,False,False
2026-01-13 08:05:12.933114,8,200.0,False,False,0,48.81,-23.19,0.0,0.08,0,0.01,40.85,-23.64,0.0,0.4,0,1.48,7.960000000000001,False,False
2026-01-13 08:06:12.933114,8,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.18,42.04,-22.45,0.0,0.4,0,0.87,7.039999999999999,False,False
2026-01-13 08:07:12.933114,8,200.0,False,False,0,49.65,-22.35,0.0,0.08,0,0.18,41.19,-23.3,0.0,0.4,0,0.45,8.46,False,False
2026-01-13 08:08:12.933114,8,200.0,False,False,0,47.77,-24.23,0.0,0.08,0,2.08,40.41,-24.08,0.0,0.4,0,3.05,7.3600000000000065,False,False
2026-01-13 08:09:12.933114,8,200.0,False,False,0,48.63,-23.37,0.0,0.08,0,0.3,40.44,-24.05,0.0,0.4,0,0.03,8.190000000000005,False,False
2026-01-13 08:10:12.933114,8,200.0,False,False,0,43.6,-28.4,0.0,0.08,0,0.0,39.92,-24.57,0.0,0.4,0,1.71,3.6799999999999997,False,False
2026-01-13 08:11:12.933114,8,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,1.6,37.08,-27.41,0.0,0.4,0,0.0,11.270000000000003,False,False
2026-01-13 08:12:12.933114,8,200.0,False,False,0,48.03,-23.97,0.0,0.08,0,1.43,41.27,-23.22,0.0,0.4,0,0.55,6.759999999999998,False,False
2026-01-13 08:13:12.933114,8,200.0,False,False,0,47.87,-24.13,0.0,0.08,0,1.25,42.27,-22.22,0.0,0.4,0,0.07,5.599999999999994,False,False
2026-01-13 08:14:12.933114,8,200.0,False,False,0,48.0,-24.0,0.0,0.08,0,0.16,42.58,-21.91,0.0,0.4,0,0.16,5.420000000000002,False,False
2026-01-13 08:15:12.933114,8,200.0,False,False,0,48.8,-23.2,0.0,0.08,0,0.64,39.23,-25.26,0.0,0.4,0,2.76,9.57,False,False
2026-01-13 08:16:12.933114,8,200.0,False,False,0,49.31,-22.69,0.0,0.08,0,0.39,38.89,-25.6,0.0,0.4,0,2.71,10.420000000000002,False,False
2026-01-13 08:17:12.933114,8,200.0,False,False,0,48.83,-23.17,0.0,0.08,0,0.17,41.39,-23.1,0.0,0.4,0,1.19,7.439999999999998,False,False
2026-01-13 08:18:12.933114,8,200.0,False,False,0,47.91,-24.09,0.0,0.08,0,0.0,40.66,-23.83,0.0,0.4,0,0.4,7.25,False,False
2026-01-13 08:19:12.933114,8,200.0,False,False,0,46.89,-25.11,0.0,0.08,0,2.19,41.31,-23.18,0.0,0.4,0,1.88,5.579999999999998,False,False
2026-01-13 08:20:12.933114,8,200.0,True,False,0,48.64,-23.36,0.0,0.08,0,0.01,37.02,-27.47,0.0,0.4,0,5.26,11.619999999999997,False,False
2026-01-13 08:21:12.933114,8,200.0,False,False,0,49.3,-22.7,0.0,0.08,0,0.17,41.99,-22.5,0.0,0.4,0,0.02,7.309999999999995,False,False
2026-01-13 08:22:12.933114,8,200.0,False,False,0,46.9,-25.1,0.0,0.08,0,1.06,41.71,-22.78,0.0,0.4,0,0.8,5.189999999999998,False,False
2026-01-13 08:23:12.933114,8,200.0,False,False,0,46.74,-25.26,0.0,0.08,0,1.38,39.81,-24.68,0.0,0.4,0,3.29,6.93,False,False
2026-01-13 08:24:12.933114,8,200.0,False,False,0,49.03,-22.97,0.0,0.08,0,0.19,42.37,-22.12,0.0,0.4,0,0.3,6.660000000000004,False,False
2026-01-13 08:25:12.933114,8,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,0.5,38.1,-26.39,0.0,0.4,0,4.61,10.409999999999997,False,False
2026-01-13 08:26:12.933114,8,200.0,False,False,0,49.27,-22.73,0.0,0.08,0,0.02,42.29,-22.2,0.0,0.4,0,0.01,6.980000000000004,False,False
2026-01-13 08:27:12.933114,8,200.0,False,False,0,48.61,-23.39,0.0,0.08,0,0.17,41.14,-23.35,0.0,0.4,0,1.06,7.469999999999999,False,False
2026-01-13 08:28:12.933114,8,200.0,False,False,0,48.68,-23.32,0.0,0.08,0,0.27,43.19,-21.3,0.0,0.4,0,0.02,5.490000000000002,False,False
2026-01-13 08:29:12.933114,8,200.0,False,False,0,48.11,-23.89,0.0,0.08,0,0.64,41.29,-23.2,0.0,0.4,0,0.01,6.82,False,False
2026-01-13 08:30:12.933114,8,200.0,False,False,0,49.14,-22.86,0.0,0.08,0,0.01,41.03,-23.46,0.0,0.4,0,0.25,8.11,False,False
2026-01-13 08:31:12.933114,8,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.11,40.63,-23.86,0.0,0.4,0,2.03,8.729999999999997,False,False
2026-01-13 08:32:12.933114,8,200.0,False,False,0,49.44,-22.56,0.0,0.08,0,0.06,42.1,-22.39,0.0,0.4,0,0.0,7.339999999999996,False,False
2026-01-13 08:33:12.933114,8,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.4,37.11,-27.37,0.0,0.4,0,4.14,11.439999999999998,False,False
2026-01-13 08:34:12.933114,8,200.0,False,False,0,49.48,-22.52,0.0,0.08,0,0.05,32.78,-31.71,0.0,0.4,0,0.0,16.699999999999996,False,False
2026-01-13 08:35:12.933114,8,200.0,False,False,0,48.24,-23.76,0.0,0.08,0,0.04,36.65,-27.84,0.0,0.4,0,0.0,11.590000000000003,False,False
2026-01-13 08:36:12.933114,8,200.0,False,False,0,49.4,-22.6,0.0,0.08,0,0.05,41.03,-23.46,0.0,0.4,0,2.38,8.369999999999997,False,False
2026-01-13 08:37:12.933114,8,200.0,False,False,0,43.26,-28.74,0.0,0.08,0,0.0,42.4,-22.09,0.0,0.4,0,0.04,0.8599999999999994,False,False
2026-01-13 08:38:12.933114,8,200.0,False,False,0,47.82,-24.18,0.0,0.08,0,0.57,41.34,-23.15,0.0,0.4,0,0.7,6.479999999999997,False,False
2026-01-13 08:39:12.933114,8,200.0,False,False,0,50.15,-21.85,0.0,0.08,0,0.19,39.59,-24.9,0.0,0.4,0,3.27,10.559999999999995,False,False
2026-01-13 08:40:12.933114,8,200.0,False,False,0,48.22,-23.78,0.0,0.08,0,0.02,38.7,-25.79,0.0,0.4,0,3.01,9.519999999999996,False,False
2026-01-13 08:41:12.933114,8,200.0,False,False,0,46.77,-25.23,0.0,0.08,0,1.52,40.53,-23.96,0.0,0.4,0,1.41,6.240000000000002,False,False
2026-01-13 08:42:12.933114,8,200.0,False,False,0,48.38,-23.62,0.0,0.08,0,0.48,38.21,-26.28,0.0,0.4,0,3.04,10.170000000000002,False,False
2026-01-13 08:43:12.933114,8,200.0,False,False,0,49.36,-22.64,0.0,0.08,0,0.23,40.97,-23.52,0.0,0.4,0,1.33,8.39,False,False
2026-01-13 08:44:12.933114,8,200.0,False,False,0,48.06,-23.94,0.0,0.08,0,1.01,42.06,-22.43,0.0,0.4,0,0.12,6.0,False,False
2026-01-13 08:45:12.933114,8,200.0,False,False,0,49.1,-22.9,0.0,0.08,0,0.09,33.16,-31.33,0.0,0.4,0,0.0,15.940000000000005,False,False
2026-01-13 08:46:12.933114,8,200.0,False,False,0,47.09,-24.91,0.0,0.08,0,1.45,40.68,-23.8,0.0,0.4,0,1.63,6.410000000000004,False,False
2026-01-13 08:47:12.933114,8,200.0,False,False,0,48.78,-23.22,0.0,0.08,0,0.02,42.31,-22.18,0.0,0.4,0,0.3,6.469999999999999,False,False
2026-01-13 08:48:12.933114,8,200.0,False,False,0,48.65,-23.35,0.0,0.08,0,0.54,36.85,-27.64,0.0,0.4,0,5.82,11.799999999999997,False,False
2026-01-13 08:49:12.933114,8,200.0,False,False,0,48.7,-23.3,0.0,0.08,0,0.01,30.72,-33.77,0.0,0.4,0,10.92,17.980000000000004,False,False
2026-01-13 08:50:12.933114,8,200.0,False,False,0,48.69,-23.31,0.0,0.08,0,0.01,37.68,-26.81,0.0,0.4,0,3.19,11.009999999999998,False,False
2026-01-13 08:51:12.933114,8,200.0,False,False,0,50.06,-21.94,0.0,0.08,0,0.09,41.8,-22.69,0.0,0.4,0,0.3,8.260000000000005,False,False
2026-01-13 08:52:12.933114,8,200.0,False,False,0,47.73,-24.27,0.0,0.08,0,0.75,34.43,-30.06,0.0,0.4,0,7.86,13.299999999999997,False,False
2026-01-13 08:53:12.933114,8,200.0,False,False,0,48.22,-23.78,0.0,0.08,0,0.63,42.13,-22.36,0.0,0.4,0,0.28,6.089999999999996,False,False
2026-01-13 08:54:12.933114,8,200.0,False,False,0,48.5,-23.5,0.0,0.08,0,0.29,39.17,-25.32,0.0,0.4,0,2.7,9.329999999999998,False,False
2026-01-13 08:55:12.933114,8,200.0,False,False,0,49.41,-22.59,0.0,0.08,0,0.32,40.44,-24.05,0.0,0.4,0,2.52,8.969999999999999,False,False
2026-01-13 08:56:12.933114,8,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,0.29,26.92,-37.57,0.0,0.4,0,0.0,21.43,False,False
2026-01-13 08:57:12.933114,8,200.0,False,False,0,34.39,-37.61,0.0,0.08,0,0.0,42.54,-21.95,0.0,0.4,0,0.03,-8.149999999999999,False,False
2026-01-13 08:58:12.933114,8,200.0,False,False,0,49.24,-22.76,0.0,0.08,0,0.54,38.38,-26.11,0.0,0.4,0,3.75,10.86,False,False
2026-01-13 08:59:12.933114,8,200.0,False,False,0,47.64,-24.36,0.0,0.08,0,0.46,42.19,-22.3,0.0,0.4,0,0.71,5.450000000000003,False,False
2026-01-13 09:00:12.933114,9,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.35,40.73,-23.76,0.0,0.4,0,1.13,8.350000000000001,False,False
2026-01-13 09:01:12.933114,9,200.0,False,False,0,49.32,-22.68,0.0,0.08,0,0.07,40.83,-23.66,0.0,0.4,0,0.78,8.490000000000002,False,False
2026-01-13 09:02:12.933114,9,200.0,False,False,0,49.16,-22.84,0.0,0.08,0,0.05,41.5,-22.99,0.0,0.4,0,0.77,7.659999999999997,False,False
2026-01-13 09:03:12.933114,9,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.01,42.61,-21.88,0.0,0.4,0,0.02,6.369999999999997,False,False
2026-01-13 09:04:12.933114,9,200.0,False,False,0,49.03,-22.97,0.0,0.08,0,0.45,42.72,-21.77,0.0,0.4,0,0.1,6.310000000000002,False,False
2026-01-13 09:05:12.933114,9,200.0,False,False,0,48.1,-23.9,0.0,0.08,0,1.12,42.04,-22.45,0.0,0.4,0,0.84,6.060000000000002,False,False
2026-01-13 09:06:12.933114,9,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.75,42.54,-21.95,0.0,0.4,0,0.31,6.009999999999998,False,False
2026-01-13 09:07:12.933114,9,200.0,False,False,0,47.95,-24.05,0.0,0.08,0,0.29,41.5,-22.99,0.0,0.4,0,0.9,6.450000000000003,False,False
2026-01-13 09:08:12.933114,9,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.43,37.72,-26.77,0.0,0.4,0,4.51,11.200000000000003,False,False
2026-01-13 09:09:12.933114,9,200.0,False,False,0,47.78,-24.22,0.0,0.08,0,1.2,37.16,-27.33,0.0,0.4,0,5.08,10.620000000000005,False,False
2026-01-13 09:10:12.933114,9,200.0,False,False,0,46.58,-25.42,0.0,0.08,0,1.23,42.86,-21.63,0.0,0.4,0,0.02,3.719999999999999,False,False
2026-01-13 09:11:12.933114,9,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.16,42.85,-21.64,0.0,0.4,0,0.06,5.719999999999999,False,False
2026-01-13 09:12:12.933114,9,200.0,False,False,0,47.92,-24.08,0.0,0.08,0,1.0,41.51,-22.98,0.0,0.4,0,0.77,6.410000000000004,False,False
2026-01-13 09:13:12.933114,9,200.0,False,False,0,48.22,-23.78,0.0,0.08,0,0.38,41.52,-22.97,0.0,0.4,0,0.01,6.699999999999996,False,False
2026-01-13 09:14:12.933114,9,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.02,41.38,-23.11,0.0,0.4,0,0.17,7.189999999999998,False,False
2026-01-13 09:15:12.933114,9,200.0,False,False,0,49.16,-22.84,0.0,0.08,0,0.83,32.74,-31.75,0.0,0.4,0,0.0,16.419999999999995,False,False
2026-01-13 09:16:12.933114,9,200.0,False,False,0,49.49,-22.51,0.0,0.08,0,0.1,42.29,-22.2,0.0,0.4,0,0.15,7.200000000000003,False,False
2026-01-13 09:17:12.933114,9,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.24,41.94,-22.55,0.0,0.4,0,0.09,7.350000000000001,False,False
2026-01-13 09:18:12.933114,9,200.0,False,False,0,48.2,-23.8,0.0,0.08,0,0.05,41.52,-22.97,0.0,0.4,0,0.03,6.68,False,False
2026-01-13 09:19:12.933114,9,200.0,False,False,0,49.43,-22.57,0.0,0.08,0,0.01,41.9,-22.59,0.0,0.4,0,0.54,7.530000000000001,False,False
2026-01-13 09:20:12.933114,9,200.0,False,False,0,49.97,-22.03,0.0,0.08,0,0.01,42.0,-22.49,0.0,0.4,0,0.1,7.969999999999999,False,False
2026-01-13 09:21:12.933114,9,200.0,False,False,0,49.11,-22.89,0.0,0.08,0,0.54,36.25,-28.24,0.0,0.4,0,0.0,12.86,False,False
2026-01-13 09:22:12.933114,9,200.0,False,False,0,49.2,-22.8,0.0,0.08,0,0.1,39.23,-25.26,0.0,0.4,0,3.58,9.970000000000006,False,False
2026-01-13 09:23:12.933114,9,200.0,False,False,0,48.08,-23.92,0.0,0.08,0,0.04,41.36,-23.13,0.0,0.4,0,0.01,6.719999999999999,False,False
2026-01-13 09:24:12.933114,9,200.0,False,False,0,43.77,-28.23,0.0,0.08,0,0.0,34.59,-29.9,0.0,0.4,0,7.46,9.18,False,False
2026-01-13 09:25:12.933114,9,200.0,False,False,0,49.24,-22.76,0.0,0.08,0,0.21,42.08,-22.41,0.0,0.4,0,0.2,7.160000000000004,False,False
2026-01-13 09:26:12.933114,9,200.0,False,False,0,39.68,-32.32,0.0,0.08,0,0.0,41.86,-22.63,0.0,0.4,0,0.24,-2.1799999999999997,False,False
2026-01-13 09:27:12.933114,9,200.0,False,False,0,38.83,-33.17,0.0,0.08,0,0.0,42.61,-21.88,0.0,0.4,0,0.05,-3.780000000000001,False,False
2026-01-13 09:28:12.933114,9,200.0,False,False,0,48.87,-23.13,0.0,0.08,0,0.13,37.76,-26.73,0.0,0.4,0,4.29,11.11,False,False
2026-01-13 09:29:12.933114,9,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,0.15,41.92,-22.57,0.0,0.4,0,0.04,6.43,False,False
2026-01-13 09:30:12.933114,9,200.0,False,False,0,48.93,-23.07,0.0,0.08,0,0.26,38.99,-25.5,0.0,0.4,0,3.1,9.939999999999998,False,False
2026-01-13 09:31:12.933114,9,200.0,False,False,0,48.91,-23.09,0.0,0.08,0,0.77,41.63,-22.86,0.0,0.4,0,0.81,7.279999999999994,False,False
2026-01-13 09:32:12.933114,9,200.0,False,False,0,49.24,-22.76,0.0,0.08,0,0.14,43.07,-21.41,0.0,0.4,0,0.0,6.170000000000002,False,False
2026-01-13 09:33:12.933114,9,200.0,False,False,0,48.57,-23.43,0.0,0.08,0,0.14,39.76,-24.73,0.0,0.4,0,1.96,8.810000000000002,False,False
2026-01-13 09:34:12.933114,9,200.0,True,False,0,48.61,-23.39,0.0,0.08,0,0.46,41.25,-23.24,0.0,0.4,0,0.04,7.359999999999999,False,False
2026-01-13 09:35:12.933114,9,200.0,True,False,0,46.47,-25.53,0.0,0.08,0,1.73,36.57,-27.92,0.0,0.4,0,5.61,9.899999999999999,False,False
2026-01-13 09:36:12.933114,9,200.0,False,False,0,48.92,-23.08,0.0,0.08,0,0.06,41.78,-22.71,0.0,0.4,0,0.71,7.140000000000001,False,False
2026-01-13 09:37:12.933114,9,200.0,False,False,0,48.94,-23.06,0.0,0.08,0,0.65,41.81,-22.68,0.0,0.4,0,0.0,7.1299999999999955,False,False
2026-01-13 09:38:12.933114,9,200.0,False,False,0,49.29,-22.71,0.0,0.08,0,0.17,41.33,-23.15,0.0,0.4,0,1.23,7.960000000000001,False,False
2026-01-13 09:39:12.933114,9,200.0,False,False,0,48.99,-23.01,0.0,0.08,0,0.18,35.62,-28.87,0.0,0.4,0,6.32,13.370000000000005,False,False
2026-01-13 09:40:12.933114,9,200.0,False,False,0,48.24,-23.76,0.0,0.08,0,1.09,42.34,-22.15,0.0,0.4,0,0.71,5.899999999999999,False,False
2026-01-13 09:41:12.933114,9,200.0,False,False,0,48.55,-23.45,0.0,0.08,0,0.05,39.8,-24.69,0.0,0.4,0,2.35,8.75,False,False
2026-01-13 09:42:12.933114,9,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.17,41.74,-22.75,0.0,0.4,0,0.21,6.689999999999998,False,False
2026-01-13 09:43:12.933114,9,200.0,False,False,0,47.14,-24.86,0.0,0.08,0,1.29,41.85,-22.64,0.0,0.4,0,0.77,5.289999999999999,False,False
2026-01-13 09:44:12.933114,9,200.0,False,False,0,46.8,-25.2,0.0,0.08,0,2.16,42.03,-22.46,0.0,0.4,0,0.39,4.769999999999996,False,False
2026-01-13 09:45:12.933114,9,200.0,False,False,0,50.37,-21.63,0.0,0.08,0,0.0,41.06,-23.43,0.0,0.4,0,0.43,9.309999999999995,False,False
2026-01-13 09:46:12.933114,9,200.0,False,False,0,48.52,-23.48,0.0,0.08,0,0.14,41.99,-22.5,0.0,0.4,0,0.25,6.530000000000001,False,False
2026-01-13 09:47:12.933114,9,200.0,False,False,0,45.17,-26.83,0.0,0.08,0,4.0,42.32,-22.17,0.0,0.4,0,0.01,2.8500000000000014,False,False
2026-01-13 09:48:12.933114,9,200.0,False,False,0,48.37,-23.63,0.0,0.08,0,0.47,33.64,-30.85,0.0,0.4,0,8.41,14.729999999999997,False,False
2026-01-13 09:49:12.933114,9,200.0,False,False,0,50.0,-22.0,0.0,0.08,0,0.05,27.42,-37.07,0.0,0.4,0,0.0,22.58,False,False
2026-01-13 09:50:12.933114,9,200.0,False,False,0,48.71,-23.29,0.0,0.08,0,0.92,40.68,-23.81,0.0,0.4,0,2.06,8.030000000000001,False,False
2026-01-13 09:51:12.933114,9,200.0,False,False,0,34.24,-37.76,0.0,0.08,0,0.0,42.02,-22.47,0.0,0.4,0,0.0,-7.780000000000001,False,False
2026-01-13 09:52:12.933114,9,200.0,False,False,0,48.21,-23.79,0.0,0.08,0,0.0,37.58,-26.91,0.0,0.4,0,5.02,10.630000000000003,False,False
2026-01-13 09:53:12.933114,9,200.0,False,False,0,48.75,-23.25,0.0,0.08,0,0.17,41.26,-23.23,0.0,0.4,0,1.39,7.490000000000002,False,False
2026-01-13 09:54:12.933114,9,200.0,False,False,0,48.43,-23.57,0.0,0.08,0,0.58,41.72,-22.77,0.0,0.4,0,0.03,6.710000000000001,False,False
2026-01-13 09:55:12.933114,9,200.0,False,False,0,48.66,-23.34,0.0,0.08,0,0.25,41.14,-23.35,0.0,0.4,0,0.3,7.519999999999996,False,False
2026-01-13 09:56:12.933114,9,200.0,False,False,0,48.87,-23.13,0.0,0.08,0,0.0,42.05,-22.44,0.0,0.4,0,0.0,6.82,False,False
2026-01-13 09:57:12.933114,9,200.0,False,False,0,48.45,-23.55,0.0,0.08,0,0.1,41.6,-22.89,0.0,0.4,0,0.01,6.850000000000001,False,False
2026-01-13 09:58:12.933114,9,200.0,False,False,0,47.72,-24.28,0.0,0.08,0,0.0,41.33,-23.16,0.0,0.4,0,0.85,6.390000000000001,False,False
2026-01-13 09:59:12.933114,9,200.0,False,False,0,48.96,-23.04,0.0,0.08,0,0.21,42.59,-21.9,0.0,0.4,0,0.04,6.369999999999997,False,False
2026-01-13 10:00:12.933114,10,200.0,False,False,0,48.39,-23.61,0.0,0.08,0,0.79,30.46,-34.03,0.0,0.4,0,11.98,17.93,False,False
2026-01-13 10:01:12.933114,10,200.0,False,False,0,48.53,-23.47,0.0,0.08,0,0.56,42.1,-22.39,0.0,0.4,0,0.34,6.43,False,False
2026-01-13 10:02:12.933114,10,200.0,False,False,0,49.28,-22.72,0.0,0.08,0,0.45,42.06,-22.43,0.0,0.4,0,0.38,7.219999999999999,False,False
2026-01-13 10:03:12.933114,10,200.0,False,False,0,48.72,-23.28,0.0,0.08,0,0.37,41.1,-23.39,0.0,0.4,0,0.61,7.619999999999997,False,False
2026-01-13 10:04:12.933114,10,200.0,False,False,0,49.19,-22.81,0.0,0.08,0,0.19,41.99,-22.5,0.0,0.4,0,0.01,7.199999999999996,False,False
2026-01-13 10:05:12.933114,10,200.0,False,False,0,48.81,-23.19,0.0,0.08,0,0.13,40.74,-23.75,0.0,0.4,0,2.25,8.07,False,False
2026-01-13 10:06:12.933114,10,200.0,False,False,0,48.98,-23.02,0.0,0.08,0,0.0,41.36,-23.13,0.0,0.4,0,0.35,7.619999999999997,False,False
2026-01-13 10:07:12.933114,10,200.0,False,False,0,49.31,-22.69,0.0,0.08,0,0.06,38.58,-25.91,0.0,0.4,0,2.8,10.730000000000004,False,False
2026-01-13 10:08:12.933114,10,200.0,False,False,0,47.05,-24.95,0.0,0.08,0,0.33,38.97,-25.52,0.0,0.4,0,3.24,8.079999999999998,False,False
2026-01-13 10:09:12.933114,10,200.0,False,False,0,48.51,-23.49,0.0,0.08,0,0.05,41.04,-23.45,0.0,0.4,0,1.42,7.469999999999999,False,False
2026-01-13 10:10:12.933114,10,200.0,False,False,0,44.5,-27.5,0.0,0.08,0,4.26,42.36,-22.13,0.0,0.4,0,0.0,2.1400000000000006,False,False
2026-01-13 10:11:12.933114,10,200.0,False,False,0,48.94,-23.06,0.0,0.08,0,0.11,42.81,-21.68,0.0,0.4,0,0.71,6.1299999999999955,False,False
2026-01-13 10:12:12.933114,10,200.0,False,False,0,49.24,-22.76,0.0,0.08,0,0.36,42.44,-22.05,0.0,0.4,0,1.25,6.800000000000004,False,False
2026-01-13 10:13:12.933114,10,200.0,False,False,0,48.49,-23.51,0.0,0.08,0,0.94,40.54,-23.95,0.0,0.4,0,1.25,7.950000000000003,False,False
2026-01-13 10:14:12.933114,10,200.0,False,False,0,48.54,-23.46,0.0,0.08,0,0.08,37.88,-26.61,0.0,0.4,0,3.93,10.659999999999997,False,False
2026-01-13 10:15:12.933114,10,200.0,False,False,0,49.08,-22.92,0.0,0.08,0,0.11,39.9,-24.59,0.0,0.4,0,2.62,9.18,False,False
2026-01-13 10:16:12.933114,10,200.0,False,False,0,47.79,-24.21,0.0,0.08,0,1.14,40.77,-23.72,0.0,0.4,0,0.73,7.019999999999996,False,False
2026-01-13 10:17:12.933114,10,200.0,False,False,0,49.6,-22.4,0.0,0.08,0,0.05,37.09,-27.4,0.0,0.4,0,4.63,12.509999999999998,False,False
2026-01-13 10:18:12.933114,10,200.0,False,False,0,46.82,-25.18,0.0,0.08,0,2.3,41.83,-22.66,0.0,0.4,0,0.88,4.990000000000002,False,False
2026-01-13 10:19:12.933114,10,200.0,False,False,0,47.8,-24.2,0.0,0.08,0,0.23,41.4,-23.09,0.0,0.4,0,1.17,6.399999999999999,False,False
2026-01-13 10:20:12.933114,10,200.0,False,False,0,48.27,-23.73,0.0,0.08,0,0.78,42.36,-22.13,0.0,0.4,0,0.14,5.910000000000004,False,False
2026-01-13 10:21:12.933114,10,200.0,True,False,0,49.05,-22.95,0.0,0.08,0,0.31,41.38,-23.11,0.0,0.4,0,1.49,7.669999999999995,False,False
2026-01-13 10:22:12.933114,10,200.0,False,False,0,48.35,-23.65,0.0,0.08,0,0.19,42.18,-22.31,0.0,0.4,0,0.01,6.170000000000002,False,False
2026-01-13 10:23:12.933114,10,200.0,False,False,0,33.99,-38.01,0.0,0.08,0,0.0,40.54,-23.95,0.0,0.4,0,1.54,-6.549999999999997,False,False
2026-01-13 10:24:12.933114,10,200.0,False,False,0,49.76,-22.24,0.0,0.08,0,0.03,41.92,-22.57,0.0,0.4,0,0.17,7.839999999999996,False,False
2026-01-13 10:25:12.933114,10,200.0,False,False,0,49.47,-22.53,0.0,0.08,0,0.26,39.83,-24.66,0.0,0.4,0,2.33,9.64,False,False
2026-01-13 10:26:12.933114,10,200.0,False,False,0,48.67,-23.33,0.0,0.08,0,0.01,41.08,-23.41,0.0,0.4,0,1.42,7.590000000000003,False,False
