time,hour,distance,is_blocked,is_raining,rain_rate,snr_140ghz,rsrp_140ghz,rain_loss_140ghz,atm_loss_140ghz,fog_loss_140ghz,beam_loss_140ghz,snr_220ghz,rsrp_220ghz,rain_loss_220ghz,atm_loss_220ghz,fog_loss_220ghz,beam_loss_220ghz,snr_degradation,outage_140ghz,outage_220ghz
2026-01-12 19:16:24.909519,19,200.0,False,False,0,50.9,-21.8,0,0.04,0,0.13,44.3,-20.91,0,0.2,0,0.02,6.600000000000001,False,False
2026-01-12 19:17:24.909519,19,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.02,44.92,-20.29,0,0.2,0,0.0,6.32,False,False
2026-01-12 19:18:24.909519,19,200.0,False,False,0,50.95,-21.74,0,0.04,0,0.0,44.26,-20.95,0,0.2,0,0.12,6.690000000000005,False,False
2026-01-12 19:19:24.909519,19,200.0,False,False,0,45.12,-27.58,0,0.04,0,0.0,29.53,-35.67,0,0.2,0,0.0,15.589999999999996,False,False
2026-01-12 19:20:24.909519,19,200.0,False,False,0,51.27,-21.43,0,0.04,0,0.07,44.45,-20.75,0,0.2,0,0.01,6.82,False,False
2026-01-12 19:21:24.909519,19,200.0,False,False,0,50.72,-21.98,0,0.04,0,0.02,44.43,-20.78,0,0.2,0,0.25,6.289999999999999,False,False
2026-01-12 19:22:24.909519,19,200.0,False,False,0,45.15,-27.55,0,0.04,0,0.0,44.08,-21.12,0,0.2,0,0.46,1.0700000000000003,False,False
2026-01-12 19:23:24.909519,19,200.0,False,False,0,51.16,-21.53,0,0.04,0,0.07,44.11,-21.1,0,0.2,0,0.46,7.049999999999997,False,False
2026-01-12 19:24:24.909519,19,200.0,False,False,0,50.93,-21.77,0,0.04,0,0.06,43.49,-21.71,0,0.2,0,1.16,7.439999999999998,False,False
2026-01-12 19:25:24.909519,19,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.19,44.3,-20.91,0,0.2,0,0.3,7.030000000000001,False,False
2026-01-12 19:26:24.909519,19,200.0,False,False,0,50.83,-21.86,0,0.04,0,0.03,44.17,-21.03,0,0.2,0,0.02,6.659999999999997,False,False
2026-01-12 19:27:24.909519,19,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.04,44.27,-20.94,0,0.2,0,0.31,7.039999999999999,False,False
2026-01-12 19:28:24.909519,19,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.01,44.44,-20.76,0,0.2,0,0.22,6.770000000000003,False,False
2026-01-12 19:29:24.909519,19,200.0,False,False,0,51.03,-21.66,0,0.04,0,0.25,44.04,-21.17,0,0.2,0,0.04,6.990000000000002,False,False
2026-01-12 19:30:24.909519,19,200.0,False,False,0,51.52,-21.17,0,0.04,0,0.02,44.07,-21.14,0,0.2,0,0.03,7.450000000000003,False,False
2026-01-12 19:31:24.909519,19,200.0,False,False,0,51.2,-21.5,0,0.04,0,0.02,44.8,-20.41,0,0.2,0,0.02,6.400000000000006,False,False
2026-01-12 19:32:24.909519,19,200.0,False,False,0,51.06,-21.63,0,0.04,0,0.01,44.65,-20.56,0,0.2,0,0.05,6.410000000000004,False,False
2026-01-12 19:33:24.909519,19,200.0,False,False,0,36.35,-36.35,0,0.04,0,0.0,44.57,-20.64,0,0.2,0,0.0,-8.219999999999999,False,False
2026-01-12 19:34:24.909519,19,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.09,44.17,-21.03,0,0.2,0,0.0,7.079999999999998,False,False
2026-01-12 19:35:24.909519,19,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.0,43.69,-21.51,0,0.2,0,0.86,7.530000000000001,False,False
2026-01-12 19:36:24.909519,19,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.0,44.24,-20.97,0,0.2,0,0.32,7.100000000000001,False,False
2026-01-12 19:37:24.909519,19,200.0,False,False,0,51.22,-21.47,0,0.04,0,0.07,44.47,-20.73,0,0.2,0,0.36,6.75,False,False
2026-01-12 19:38:24.909519,19,200.0,False,False,0,50.98,-21.71,0,0.04,0,0.03,43.85,-21.35,0,0.2,0,0.3,7.1299999999999955,False,False
2026-01-12 19:39:24.909519,19,200.0,False,False,0,51.31,-21.38,0,0.04,0,0.08,39.11,-26.09,0,0.2,0,0.0,12.200000000000003,False,False
2026-01-12 19:40:24.909519,19,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.0,44.56,-20.65,0,0.2,0,0.03,6.589999999999996,False,False
2026-01-12 19:41:24.909519,19,200.0,False,False,0,50.75,-21.94,0,0.04,0,0.33,44.7,-20.51,0,0.2,0,0.0,6.049999999999997,False,False
2026-01-12 19:42:24.909519,19,200.0,False,False,0,50.96,-21.73,0,0.04,0,0.32,29.72,-35.49,0,0.2,0,0.0,21.240000000000002,False,False
2026-01-12 19:43:24.909519,19,200.0,False,False,0,51.12,-21.58,0,0.04,0,0.01,44.17,-21.03,0,0.2,0,0.12,6.949999999999996,False,False
2026-01-12 19:44:24.909519,19,200.0,False,False,0,51.07,-21.63,0,0.04,0,0.07,44.58,-20.63,0,0.2,0,0.36,6.490000000000002,False,False
2026-01-12 19:45:24.909519,19,200.0,False,False,0,51.32,-21.37,0,0.04,0,0.0,44.31,-20.89,0,0.2,0,0.26,7.009999999999998,False,False
2026-01-12 19:46:24.909519,19,200.0,False,False,0,41.22,-31.48,0,0.04,0,0.0,44.32,-20.89,0,0.2,0,0.0,-3.1000000000000014,False,False
2026-01-12 19:47:24.909519,19,200.0,False,False,0,50.54,-22.16,0,0.04,0,0.29,44.42,-20.78,0,0.2,0,0.17,6.119999999999997,False,False
2026-01-12 19:48:24.909519,19,200.0,False,False,0,51.2,-21.49,0,0.04,0,0.04,43.91,-21.29,0,0.2,0,0.3,7.290000000000006,False,False
2026-01-12 19:49:24.909519,19,200.0,False,False,0,51.19,-21.5,0,0.04,0,0.01,44.64,-20.56,0,0.2,0,0.01,6.549999999999997,False,False
2026-01-12 19:50:24.909519,19,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.0,44.68,-20.52,0,0.2,0,0.0,6.640000000000001,False,False
2026-01-12 19:51:24.909519,19,200.0,False,False,0,51.09,-21.61,0,0.04,0,0.07,44.96,-20.25,0,0.2,0,0.05,6.130000000000003,False,False
2026-01-12 19:52:24.909519,19,200.0,False,False,0,51.25,-21.45,0,0.04,0,0.0,43.17,-22.04,0,0.2,0,1.5,8.079999999999998,False,False
2026-01-12 19:53:24.909519,19,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.04,44.57,-20.64,0,0.2,0,0.02,6.560000000000002,False,False
2026-01-12 19:54:24.909519,19,200.0,False,False,0,51.22,-21.47,0,0.04,0,0.04,44.3,-20.91,0,0.2,0,0.63,6.920000000000002,False,False
2026-01-12 19:55:24.909519,19,200.0,False,False,0,50.93,-21.76,0,0.04,0,0.37,44.88,-20.33,0,0.2,0,0.14,6.049999999999997,False,False
2026-01-12 19:56:24.909519,19,200.0,False,False,0,51.24,-21.45,0,0.04,0,0.18,44.08,-21.13,0,0.2,0,0.8,7.160000000000004,False,False
2026-01-12 19:57:24.909519,19,200.0,False,False,0,51.36,-21.34,0,0.04,0,0.03,44.41,-20.8,0,0.2,0,0.0,6.950000000000003,False,False
2026-01-12 19:58:24.909519,19,200.0,False,False,0,45.23,-27.47,0,0.04,0,0.0,44.49,-20.71,0,0.2,0,0.12,0.7399999999999949,False,False
2026-01-12 19:59:24.909519,19,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.03,44.56,-20.64,0,0.2,0,0.23,6.759999999999998,False,False
2026-01-12 20:00:24.909519,20,200.0,False,False,0,51.02,-21.68,0,0.04,0,0.07,29.83,-35.38,0,0.2,0,0.0,21.190000000000005,False,False
2026-01-12 20:01:24.909519,20,200.0,False,False,0,51.09,-21.6,0,0.04,0,0.0,44.4,-20.81,0,0.2,0,0.07,6.690000000000005,False,False
2026-01-12 20:02:24.909519,20,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.05,44.73,-20.47,0,0.2,0,0.01,6.600000000000001,False,False
2026-01-12 20:03:24.909519,20,200.0,False,False,0,50.61,-22.08,0,0.04,0,0.05,44.91,-20.29,0,0.2,0,0.03,5.700000000000003,False,False
2026-01-12 20:04:24.909519,20,200.0,False,False,0,51.34,-21.36,0,0.04,0,0.01,44.12,-21.08,0,0.2,0,0.07,7.220000000000006,False,False
2026-01-12 20:05:24.909519,20,200.0,False,False,0,51.24,-21.46,0,0.04,0,0.0,44.53,-20.67,0,0.2,0,0.02,6.710000000000001,False,False
2026-01-12 20:06:24.909519,20,200.0,False,False,0,50.76,-21.94,0,0.04,0,0.05,44.53,-20.68,0,0.2,0,0.14,6.229999999999997,False,False
2026-01-12 20:07:24.909519,20,200.0,False,False,0,51.06,-21.64,0,0.04,0,0.0,43.87,-21.33,0,0.2,0,0.11,7.190000000000005,False,False
2026-01-12 20:08:24.909519,20,200.0,False,False,0,50.78,-21.91,0,0.04,0,0.01,44.52,-20.69,0,0.2,0,0.0,6.259999999999998,False,False
2026-01-12 20:09:24.909519,20,200.0,False,False,0,50.91,-21.78,0,0.04,0,0.01,44.71,-20.5,0,0.2,0,0.27,6.199999999999996,False,False
2026-01-12 20:10:24.909519,20,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.07,44.31,-20.9,0,0.2,0,0.02,6.859999999999999,False,False
2026-01-12 20:11:24.909519,20,200.0,False,False,0,41.17,-31.52,0,0.04,0,0.0,44.17,-21.04,0,0.2,0,0.0,-3.0,False,False
2026-01-12 20:12:24.909519,20,200.0,False,False,0,51.05,-21.64,0,0.04,0,0.04,38.86,-26.34,0,0.2,0,0.0,12.189999999999998,False,False
2026-01-12 20:13:24.909519,20,200.0,False,False,0,51.4,-21.3,0,0.04,0,0.01,43.9,-21.31,0,0.2,0,0.23,7.5,False,False
2026-01-12 20:14:24.909519,20,200.0,False,False,0,51.47,-21.23,0,0.04,0,0.02,44.59,-20.61,0,0.2,0,0.02,6.8799999999999955,False,False
2026-01-12 20:15:24.909519,20,200.0,False,False,0,50.88,-21.81,0,0.04,0,0.15,44.64,-20.56,0,0.2,0,0.02,6.240000000000002,False,False
2026-01-12 20:16:24.909519,20,200.0,False,False,0,50.69,-22.01,0,0.04,0,0.32,44.64,-20.57,0,0.2,0,0.37,6.049999999999997,False,False
2026-01-12 20:17:24.909519,20,200.0,False,False,0,36.19,-36.5,0,0.04,0,0.0,44.71,-20.5,0,0.2,0,0.08,-8.520000000000003,False,False
2026-01-12 20:18:24.909519,20,200.0,False,False,0,51.6,-21.1,0,0.04,0,0.09,44.77,-20.43,0,0.2,0,0.01,6.829999999999998,False,False
2026-01-12 20:19:24.909519,20,200.0,False,False,0,51.31,-21.39,0,0.04,0,0.08,44.27,-20.94,0,0.2,0,0.56,7.039999999999999,False,False
2026-01-12 20:20:24.909519,20,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.29,44.65,-20.55,0,0.2,0,0.09,6.560000000000002,False,False
2026-01-12 20:21:24.909519,20,200.0,False,False,0,45.4,-27.29,0,0.04,0,0.0,44.84,-20.37,0,0.2,0,0.04,0.5599999999999952,False,False
2026-01-12 20:22:24.909519,20,200.0,False,False,0,50.52,-22.18,0,0.04,0,0.31,42.38,-22.83,0,0.2,0,2.13,8.14,False,False
2026-01-12 20:23:24.909519,20,200.0,False,False,0,50.91,-21.79,0,0.04,0,0.17,44.4,-20.81,0,0.2,0,0.09,6.509999999999998,False,False
2026-01-12 20:24:24.909519,20,200.0,False,False,0,50.97,-21.73,0,0.04,0,0.03,43.88,-21.32,0,0.2,0,0.68,7.089999999999996,False,False
2026-01-12 20:25:24.909519,20,200.0,False,False,0,50.82,-21.87,0,0.04,0,0.0,44.34,-20.86,0,0.2,0,0.05,6.479999999999997,False,False
2026-01-12 20:26:24.909519,20,200.0,False,False,0,51.39,-21.31,0,0.04,0,0.0,44.28,-20.93,0,0.2,0,0.0,7.109999999999999,False,False
2026-01-12 20:27:24.909519,20,200.0,False,False,0,50.97,-21.73,0,0.04,0,0.07,44.69,-20.52,0,0.2,0,0.29,6.280000000000001,False,False
2026-01-12 20:28:24.909519,20,200.0,False,False,0,45.12,-27.58,0,0.04,0,0.0,44.36,-20.85,0,0.2,0,0.28,0.759999999999998,False,False
2026-01-12 20:29:24.909519,20,200.0,False,False,0,51.55,-21.14,0,0.04,0,0.02,44.02,-21.19,0,0.2,0,0.09,7.529999999999994,False,False
2026-01-12 20:30:24.909519,20,200.0,False,False,0,51.64,-21.05,0,0.04,0,0.03,44.65,-20.55,0,0.2,0,0.01,6.990000000000002,False,False
2026-01-12 20:31:24.909519,20,200.0,False,False,0,50.54,-22.16,0,0.04,0,0.29,44.24,-20.96,0,0.2,0,0.05,6.299999999999997,False,False
2026-01-12 20:32:24.909519,20,200.0,False,False,0,51.28,-21.42,0,0.04,0,0.02,44.57,-20.64,0,0.2,0,0.04,6.710000000000001,False,False
2026-01-12 20:33:24.909519,20,200.0,False,False,0,50.88,-21.82,0,0.04,0,0.1,44.07,-21.14,0,0.2,0,0.75,6.810000000000002,False,False
2026-01-12 20:34:24.909519,20,200.0,False,False,0,51.29,-21.41,0,0.04,0,0.09,44.16,-21.05,0,0.2,0,0.09,7.130000000000003,False,False
2026-01-12 20:35:24.909519,20,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.03,29.7,-35.51,0,0.2,0,0.0,21.400000000000002,False,False
2026-01-12 20:36:24.909519,20,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.02,44.77,-20.44,0,0.2,0,0.0,6.359999999999999,False,False
2026-01-12 20:37:24.909519,20,200.0,False,False,0,51.22,-21.48,0,0.04,0,0.1,43.05,-22.16,0,0.2,0,0.32,8.170000000000002,False,False
2026-01-12 20:38:24.909519,20,200.0,False,False,0,50.18,-22.52,0,0.04,0,1.05,42.54,-22.67,0,0.2,0,2.07,7.640000000000001,False,False
2026-01-12 20:39:24.909519,20,200.0,False,False,0,51.56,-21.14,0,0.04,0,0.12,45.0,-20.21,0,0.2,0,0.02,6.560000000000002,False,False
2026-01-12 20:40:24.909519,20,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.0,44.26,-20.95,0,0.2,0,0.16,6.840000000000003,False,False
2026-01-12 20:41:24.909519,20,200.0,False,False,0,50.82,-21.87,0,0.04,0,0.07,34.67,-30.54,0,0.2,0,0.0,16.15,False,False
2026-01-12 20:42:24.909519,20,200.0,False,False,0,50.69,-22.01,0,0.04,0,0.09,44.33,-20.88,0,0.2,0,0.21,6.359999999999999,False,False
2026-01-12 20:43:24.909519,20,200.0,False,False,0,50.83,-21.86,0,0.04,0,0.02,43.22,-21.99,0,0.2,0,0.01,7.609999999999999,False,False
2026-01-12 20:44:24.909519,20,200.0,False,False,0,45.55,-27.14,0,0.04,0,0.0,44.29,-20.92,0,0.2,0,0.0,1.259999999999998,False,False
2026-01-12 20:45:24.909519,20,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.03,44.56,-20.65,0,0.2,0,0.1,6.469999999999999,False,False
2026-01-12 20:46:24.909519,20,200.0,False,False,0,51.17,-21.52,0,0.04,0,0.0,44.08,-21.13,0,0.2,0,0.11,7.090000000000003,False,False
2026-01-12 20:47:24.909519,20,200.0,False,False,0,41.22,-31.47,0,0.04,0,0.0,44.44,-20.76,0,0.2,0,0.01,-3.219999999999999,False,False
2026-01-12 20:48:24.909519,20,200.0,False,False,0,50.69,-22.01,0,0.04,0,0.01,43.91,-21.29,0,0.2,0,0.16,6.780000000000001,False,False
2026-01-12 20:49:24.909519,20,200.0,False,False,0,51.33,-21.36,0,0.04,0,0.01,44.26,-20.95,0,0.2,0,0.4,7.07,False,False
2026-01-12 20:50:24.909519,20,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.07,44.24,-20.96,0,0.2,0,0.13,6.57,False,False
2026-01-12 20:51:24.909519,20,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.0,43.98,-21.23,0,0.2,0,0.0,7.050000000000004,False,False
2026-01-12 20:52:24.909519,20,200.0,False,False,0,51.13,-21.57,0,0.04,0,0.0,44.28,-20.92,0,0.2,0,0.13,6.850000000000001,False,False
2026-01-12 20:53:24.909519,20,200.0,False,False,0,51.12,-21.57,0,0.04,0,0.0,44.63,-20.57,0,0.2,0,0.01,6.489999999999995,False,False
2026-01-12 20:54:24.909519,20,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.0,44.98,-20.22,0,0.2,0,0.0,5.830000000000005,False,False
2026-01-12 20:55:24.909519,20,200.0,False,False,0,50.46,-22.24,0,0.04,0,0.0,44.34,-20.87,0,0.2,0,0.07,6.119999999999997,False,False
2026-01-12 20:56:24.909519,20,200.0,False,False,0,51.1,-21.6,0,0.04,0,0.0,44.12,-21.08,0,0.2,0,0.01,6.980000000000004,False,False
2026-01-12 20:57:24.909519,20,200.0,False,False,0,51.5,-21.19,0,0.04,0,0.01,44.73,-20.48,0,0.2,0,0.02,6.770000000000003,False,False
2026-01-12 20:58:24.909519,20,200.0,False,False,0,50.75,-21.94,0,0.04,0,0.43,44.77,-20.43,0,0.2,0,0.05,5.979999999999997,False,False
2026-01-12 20:59:24.909519,20,200.0,False,False,0,50.92,-21.78,0,0.04,0,0.13,29.63,-35.57,0,0.2,0,0.0,21.290000000000003,False,False
2026-01-12 21:00:24.909519,21,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.03,43.57,-21.64,0,0.2,0,1.06,7.509999999999998,False,False
2026-01-12 21:01:24.909519,21,200.0,False,False,0,51.48,-21.21,0,0.04,0,0.09,43.78,-21.43,0,0.2,0,0.3,7.699999999999996,False,False
2026-01-12 21:02:24.909519,21,200.0,False,False,0,51.5,-21.19,0,0.04,0,0.19,44.95,-20.26,0,0.2,0,0.06,6.549999999999997,False,False
2026-01-12 21:03:24.909519,21,200.0,False,False,0,50.75,-21.95,0,0.04,0,0.12,44.53,-20.68,0,0.2,0,0.07,6.219999999999999,False,False
2026-01-12 21:04:24.909519,21,200.0,False,False,0,41.23,-31.47,0,0.04,0,0.0,44.41,-20.79,0,0.2,0,0.44,-3.1799999999999997,False,False
2026-01-12 21:05:24.909519,21,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.02,43.47,-21.74,0,0.2,0,0.03,7.539999999999999,False,False
2026-01-12 21:06:24.909519,21,200.0,False,False,0,51.17,-21.53,0,0.04,0,0.0,34.48,-30.72,0,0.2,0,0.0,16.690000000000005,False,False
2026-01-12 21:07:24.909519,21,200.0,False,False,0,51.19,-21.5,0,0.04,0,0.04,44.94,-20.27,0,0.2,0,0.02,6.25,False,False
2026-01-12 21:08:24.909519,21,200.0,False,False,0,50.59,-22.1,0,0.04,0,0.31,44.24,-20.97,0,0.2,0,0.35,6.350000000000001,False,False
2026-01-12 21:09:24.909519,21,200.0,False,False,0,51.12,-21.58,0,0.04,0,0.02,44.67,-20.54,0,0.2,0,0.15,6.449999999999996,False,False
2026-01-12 21:10:24.909519,21,200.0,False,False,0,50.98,-21.72,0,0.04,0,0.06,43.99,-21.22,0,0.2,0,0.24,6.989999999999995,False,False
2026-01-12 21:11:24.909519,21,200.0,False,False,0,51.6,-21.09,0,0.04,0,0.01,43.99,-21.22,0,0.2,0,0.04,7.609999999999999,False,False
2026-01-12 21:12:24.909519,21,200.0,False,False,0,36.06,-36.63,0,0.04,0,0.0,44.27,-20.93,0,0.2,0,0.32,-8.21,False,False
2026-01-12 21:13:24.909519,21,200.0,False,False,0,51.43,-21.27,0,0.04,0,0.0,44.45,-20.76,0,0.2,0,0.03,6.979999999999997,False,False
2026-01-12 21:14:24.909519,21,200.0,False,False,0,51.02,-21.67,0,0.04,0,0.11,44.48,-20.72,0,0.2,0,0.0,6.540000000000006,False,False
2026-01-12 21:15:24.909519,21,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.0,44.76,-20.45,0,0.2,0,0.22,6.450000000000003,False,False
2026-01-12 21:16:24.909519,21,200.0,False,False,0,50.81,-21.89,0,0.04,0,0.03,44.84,-20.36,0,0.2,0,0.02,5.969999999999999,False,False
2026-01-12 21:17:24.909519,21,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.04,44.34,-20.87,0,0.2,0,0.2,6.849999999999994,False,False
2026-01-12 21:18:24.909519,21,200.0,False,False,0,51.1,-21.59,0,0.04,0,0.09,44.36,-20.85,0,0.2,0,0.1,6.740000000000002,False,False
2026-01-12 21:19:24.909519,21,200.0,False,False,0,51.33,-21.37,0,0.04,0,0.12,44.19,-21.01,0,0.2,0,0.12,7.140000000000001,False,False
2026-01-12 21:20:24.909519,21,200.0,False,False,0,51.15,-21.55,0,0.04,0,0.09,44.36,-20.84,0,0.2,0,0.02,6.789999999999999,False,False
2026-01-12 21:21:24.909519,21,200.0,False,False,0,51.42,-21.28,0,0.04,0,0.0,43.94,-21.27,0,0.2,0,0.09,7.480000000000004,False,False
2026-01-12 21:22:24.909519,21,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.06,44.72,-20.48,0,0.2,0,0.0,6.230000000000004,False,False
2026-01-12 21:23:24.909519,21,200.0,False,False,0,41.45,-31.25,0,0.04,0,0.0,44.76,-20.44,0,0.2,0,0.03,-3.309999999999995,False,False
2026-01-12 21:24:24.909519,21,200.0,False,False,0,50.98,-21.71,0,0.04,0,0.04,42.68,-22.53,0,0.2,0,1.78,8.299999999999997,False,False
2026-01-12 21:25:24.909519,21,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.03,44.87,-20.34,0,0.2,0,0.01,6.140000000000001,False,False
2026-01-12 21:26:24.909519,21,200.0,False,False,0,51.44,-21.25,0,0.04,0,0.01,44.46,-20.74,0,0.2,0,0.0,6.979999999999997,False,False
2026-01-12 21:27:24.909519,21,200.0,False,False,0,51.35,-21.34,0,0.04,0,0.03,44.59,-20.62,0,0.2,0,0.24,6.759999999999998,False,False
2026-01-12 21:28:24.909519,21,200.0,False,False,0,50.96,-21.73,0,0.04,0,0.06,44.59,-20.62,0,0.2,0,0.12,6.369999999999997,False,False
2026-01-12 21:29:24.909519,21,200.0,False,False,0,51.0,-21.7,0,0.04,0,0.0,44.48,-20.73,0,0.2,0,0.31,6.520000000000003,False,False
2026-01-12 21:30:24.909519,21,200.0,False,False,0,51.44,-21.26,0,0.04,0,0.12,44.85,-20.35,0,0.2,0,0.0,6.589999999999996,False,False
2026-01-12 21:31:24.909519,21,200.0,False,False,0,45.38,-27.31,0,0.04,0,0.0,44.53,-20.68,0,0.2,0,0.0,0.8500000000000014,False,False
2026-01-12 21:32:24.909519,21,200.0,False,False,0,50.54,-22.15,0,0.04,0,0.0,44.6,-20.61,0,0.2,0,0.0,5.939999999999998,False,False
2026-01-12 21:33:24.909519,21,200.0,False,False,0,51.01,-21.69,0,0.04,0,0.05,44.33,-20.88,0,0.2,0,0.01,6.68,False,False
2026-01-12 21:34:24.909519,21,200.0,False,False,0,50.71,-21.98,0,0.04,0,0.08,43.55,-21.66,0,0.2,0,1.13,7.160000000000004,False,False
2026-01-12 21:35:24.909519,21,200.0,False,False,0,51.19,-21.51,0,0.04,0,0.0,44.24,-20.96,0,0.2,0,0.0,6.949999999999996,False,False
2026-01-12 21:36:24.909519,21,200.0,False,False,0,51.41,-21.28,0,0.04,0,0.0,44.49,-20.72,0,0.2,0,0.32,6.919999999999995,False,False
2026-01-12 21:37:24.909519,21,200.0,False,False,0,41.18,-31.52,0,0.04,0,0.0,44.5,-20.7,0,0.2,0,0.14,-3.3200000000000003,False,False
2026-01-12 21:38:24.909519,21,200.0,False,False,0,51.51,-21.18,0,0.04,0,0.07,43.26,-21.94,0,0.2,0,1.16,8.25,False,False
2026-01-12 21:39:24.909519,21,200.0,False,False,0,51.07,-21.63,0,0.04,0,0.0,44.62,-20.59,0,0.2,0,0.0,6.450000000000003,False,False
2026-01-12 21:40:24.909519,21,200.0,False,False,0,51.41,-21.28,0,0.04,0,0.1,38.67,-26.53,0,0.2,0,0.0,12.739999999999995,False,False
2026-01-12 21:41:24.909519,21,200.0,False,False,0,45.38,-27.32,0,0.04,0,0.0,43.93,-21.28,0,0.2,0,0.22,1.4500000000000028,False,False
2026-01-12 21:42:24.909519,21,200.0,False,False,0,51.21,-21.49,0,0.04,0,0.07,44.1,-21.11,0,0.2,0,0.0,7.109999999999999,False,False
2026-01-12 21:43:24.909519,21,200.0,False,False,0,51.08,-21.61,0,0.04,0,0.06,44.57,-20.64,0,0.2,0,0.03,6.509999999999998,False,False
2026-01-12 21:44:24.909519,21,200.0,False,False,0,51.03,-21.67,0,0.04,0,0.14,44.56,-20.65,0,0.2,0,0.04,6.469999999999999,False,False
2026-01-12 21:45:24.909519,21,200.0,False,False,0,50.69,-22.01,0,0.04,0,0.25,44.28,-20.93,0,0.2,0,0.3,6.409999999999997,False,False
2026-01-12 21:46:24.909519,21,200.0,False,False,0,51.29,-21.4,0,0.04,0,0.0,44.32,-20.89,0,0.2,0,0.21,6.969999999999999,False,False
2026-01-12 21:47:24.909519,21,200.0,False,False,0,50.52,-22.17,0,0.04,0,0.51,44.61,-20.6,0,0.2,0,0.0,5.910000000000004,False,False
2026-01-12 21:48:24.909519,21,200.0,False,False,0,51.3,-21.39,0,0.04,0,0.14,44.44,-20.77,0,0.2,0,0.01,6.859999999999999,False,False
2026-01-12 21:49:24.909519,21,200.0,False,False,0,50.95,-21.75,0,0.04,0,0.08,44.51,-20.69,0,0.2,0,0.17,6.440000000000005,False,False
2026-01-12 21:50:24.909519,21,200.0,False,False,0,51.26,-21.44,0,0.04,0,0.11,44.47,-20.73,0,0.2,0,0.34,6.789999999999999,False,False
2026-01-12 21:51:24.909519,21,200.0,False,False,0,51.49,-21.21,0,0.04,0,0.0,43.76,-21.44,0,0.2,0,0.29,7.730000000000004,False,False
2026-01-12 21:52:24.909519,21,200.0,False,False,0,51.16,-21.53,0,0.04,0,0.05,34.46,-30.74,0,0.2,0,0.0,16.699999999999996,False,False
2026-01-12 21:53:24.909519,21,200.0,False,False,0,50.43,-22.27,0,0.04,0,0.19,44.23,-20.98,0,0.2,0,0.01,6.200000000000003,False,False
2026-01-12 21:54:24.909519,21,200.0,False,False,0,50.96,-21.73,0,0.04,0,0.0,44.03,-21.18,0,0.2,0,0.39,6.93,False,False
2026-01-12 21:55:24.909519,21,200.0,False,False,0,50.73,-21.97,0,0.04,0,0.12,44.68,-20.53,0,0.2,0,0.01,6.049999999999997,False,False
2026-01-12 21:56:24.909519,21,200.0,False,False,0,51.32,-21.38,0,0.04,0,0.01,44.2,-21.0,0,0.2,0,0.79,7.119999999999997,False,False
2026-01-12 21:57:24.909519,21,200.0,False,False,0,50.91,-21.79,0,0.04,0,0.08,44.64,-20.57,0,0.2,0,0.02,6.269999999999996,False,False
2026-01-12 21:58:24.909519,21,200.0,False,False,0,50.38,-22.32,0,0.04,0,0.05,44.44,-20.77,0,0.2,0,0.18,5.940000000000005,False,False
2026-01-12 21:59:24.909519,21,200.0,False,False,0,45.04,-27.65,0,0.04,0,0.0,44.2,-21.01,0,0.2,0,0.19,0.8399999999999963,False,False
2026-01-12 22:00:24.909519,22,200.0,False,False,0,50.82,-21.87,0,0.04,0,0.12,44.42,-20.78,0,0.2,0,0.5,6.399999999999999,False,False
2026-01-12 22:01:24.909519,22,200.0,False,False,0,51.15,-21.54,0,0.04,0,0.08,34.83,-30.38,0,0.2,0,0.0,16.32,False,False
2026-01-12 22:02:24.909519,22,200.0,False,False,0,50.89,-21.8,0,0.04,0,0.05,29.72,-35.48,0,0.2,0,0.0,21.17,False,False
2026-01-12 22:03:24.909519,22,200.0,False,False,0,51.11,-21.59,0,0.04,0,0.11,44.83,-20.38,0,0.2,0,0.13,6.280000000000001,False,False
2026-01-12 22:04:24.909519,22,200.0,False,False,0,50.81,-21.88,0,0.04,0,0.36,44.27,-20.94,0,0.2,0,0.08,6.539999999999999,False,False
