time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
9849,6,141.99388816315604,53.097090988217765,119.02883813729176,-18.902902128684012,-71.99999311690178,LOS,0.0,1.240717695633861,24.863099999141387,84.96425937600982,False,0.0,,False,0.0,1.0294223684591997
9850,6,146.21707636144163,54.1430708878335,118.77830119811762,-17.85692222906827,-71.99999311690178,LOS,0.0,1.240717695633861,25.92596167301997,71.2380899685827,False,0.0,,False,0.0,1.2363399329894986
9851,6,150.57115143620288,53.65146332868281,118.98763810567729,-18.34852978821897,-71.99999311690178,LOS,0.0,1.240717695633861,24.550126287313596,75.06742045479851,False,0.0,,False,0.0,1.1585394633162451
9852,6,155.20432185626254,52.14044813428171,119.63613491891479,-19.85954498262007,-71.99999311690178,LOS,0.0,1.240717695633861,24.575669884880224,79.15512142085132,False,0.0,,False,0.0,0.9498586753614393
9853,6,159.581957214619,52.0168735877171,120.09703020947991,-19.983119529184677,-71.99999311690178,LOS,0.0,1.240717695633861,25.982672492142285,77.37816395697348,False,0.0,,False,0.0,1.026575908335705
9854,6,163.87311934420177,53.17747624261632,119.7769066741205,-18.82251687428546,-71.99999311690178,LOS,0.0,1.240717695633861,22.749874137094288,71.28816560806024,False,0.0,,False,0.0,1.2457731891310309
9855,6,168.373691219822,53.94518951520732,120.38838629930142,-18.05480360169446,-71.99999311690178,LOS,0.0,1.240717695633861,24.924697781768185,84.95836739730815,False,0.0,,False,0.0,1.7114265684522492
9856,6,172.6913661717782,47.06775900636272,120.57900546508849,-24.932234110539056,-71.99999311690178,LOS,0.0,1.240717695633861,24.876252056607292,76.10654933417574,False,0.0,,False,0.0,0.367009355825152
9857,6,177.11852172019434,51.28892497828458,120.53675394528283,-20.7110681386172,-71.99999311690178,LOS,0.0,1.240717695633861,24.161526767117138,83.17957347266746,False,0.0,,False,0.0,0.9606575065460504
9858,6,181.6466323450919,50.95644399614717,120.64839677351407,-21.043549120754605,-71.99999311690178,LOS,0.0,1.240717695633861,24.590951184613505,70.0,False,0.0,,False,0.0,0.9130294063459687
9859,6,185.95813107067175,51.51320017064784,121.31770616132229,-20.486792946253935,-71.99999311690178,LOS,0.0,1.240717695633861,24.9505190059851,80.03627065043773,False,0.0,,False,0.0,1.2108527194927736
9860,6,190.20188266353713,50.23619733682056,121.03378729360747,-21.763795780081217,-71.99999311690178,LOS,0.0,1.240717695633861,26.9783218072237,85.81234789472023,False,0.0,,False,0.0,0.8452771934170575
9861,6,194.6774783955643,48.41475148978832,123.38786312552023,-23.585241627113454,-71.99999311690178,LOS,0.0,1.240717695633861,24.43535966398139,79.09574191321015,False,0.0,,False,0.0,0.9555692148727926
9862,6,199.29318491730177,50.350157640737535,122.44696515900259,-21.649835476164245,-71.99999311690178,LOS,0.0,1.240717695633861,24.476237528396933,86.26895162583091,False,0.0,,False,0.0,1.2014701025995547
9863,6,196.30829110119475,51.130129529996694,121.42689164067936,-20.86986358690508,-71.99999311690178,LOS,0.0,1.240717695633861,24.541873261885076,80.11842889728361,False,0.0,,False,0.0,1.1368490556827644
9864,6,190.3450056638093,50.54236318880481,121.09373328282663,-21.457629928096967,-71.99999311690178,LOS,0.0,1.240717695633861,23.694012502733944,82.86904127259916,False,0.0,,False,0.0,0.9196240818934902
9865,6,184.38584849919002,50.47585226333673,120.77452483817198,-21.524140853565044,-71.99999311690178,LOS,0.0,1.240717695633861,23.929644879841955,77.02392228481169,False,0.0,,False,0.0,0.8414695374939634
9866,6,178.3931895994694,47.60365988772317,120.56140924725852,-24.39633322917861,-71.99999311690178,LOS,0.0,1.240717695633861,26.3405296020329,78.64325923587712,False,0.0,,False,0.0,0.4135305526443805
9867,6,172.40409939255812,49.020442418742334,120.92461591618986,-22.979550698159446,-71.99999311690178,LOS,0.0,1.240717695633861,26.204169500618274,85.2664698874357,False,0.0,,False,0.0,0.6230265033518426
9868,6,166.41692967927307,50.686057420260695,119.9077023639621,-21.313935696641085,-71.99999311690178,LOS,0.0,1.240717695633861,26.163938016963687,83.7487412122594,False,0.0,,False,0.0,0.7233969389786878
9869,6,160.45815902351237,52.46041777867472,119.66533789294502,-19.53957533822706,-71.99999311690178,LOS,0.0,1.240717695633861,24.362872510527986,76.44856027986218,False,0.0,,False,0.0,1.0293812549392707
9870,6,154.55760050748114,50.26796336033918,119.27198032609627,-21.732029756562593,-71.99999311690178,LOS,0.0,1.240717695633861,24.511064380725173,71.66843810809665,False,0.0,,False,0.0,0.5675381457743539
9871,6,148.66083079602924,53.01790801409348,120.35860965780951,-18.982085102808302,-71.99999311690178,LOS,0.0,1.240717695633861,25.347105172989146,81.57808932749039,False,0.0,,False,0.0,1.3729428366957812
9872,6,142.6612194687604,51.91206322912042,119.86553702368097,-20.087929887781357,-71.99999311690178,LOS,0.0,1.240717695633861,25.156900203006266,87.25526682167914,False,0.0,,False,0.0,0.9500811762379262
9873,6,136.70401241774198,53.76707068303543,118.15930700956233,-18.23292243386635,-71.99999311690178,LOS,0.0,1.240717695633861,24.988981792067435,73.71259861717921,False,0.0,,False,0.0,0.9831922748987799
9874,6,130.75213979369803,55.80207636194798,117.93569426034492,-16.197916754953795,-71.99999311690178,LOS,0.0,1.240717695633861,25.009901148195485,82.41121618510522,False,0.0,,False,0.0,1.4920306700221388
9875,6,124.75077564130021,54.34944102720071,117.48848909754545,-17.650552089701065,-71.99999311690178,LOS,0.0,1.240717695633861,22.96235085895461,78.5182636990866,False,0.0,,False,0.0,0.9633712928415094
9876,6,118.78982459775429,50.56596999039401,116.94438243077998,-21.434023126507768,-71.99999311690178,LOS,0.0,1.240717695633861,25.766134277960155,78.49224111234143,False,0.0,,False,0.0,0.35566074218438043
9877,6,112.78172839397088,55.66888623676594,117.12840137227333,-16.331106880135838,-71.99999311690178,LOS,0.0,1.240717695633861,26.158749295760977,75.87569689678529,False,0.0,,False,0.0,1.201515697745484
9878,6,106.83950662355726,53.09936718456023,116.05009104079927,-18.900625932341548,-71.99999311690178,LOS,0.0,1.240717695633861,24.755483127367963,84.04337392813636,False,0.0,,False,0.0,0.5187361457237285
9879,6,100.90053535207907,57.3715609015265,116.08780983897061,-14.628432215375277,-71.99999311690178,LOS,0.0,1.240717695633861,24.13490472551995,71.88002025886837,False,0.0,,False,0.0,1.3993867656349446
9880,6,94.94815635957012,56.508582486777954,114.96161653969223,-15.491410630123823,-71.99999311690178,LOS,0.0,1.240717695633861,24.85841638617419,79.57361475016977,False,0.0,,False,0.0,0.8851575763078278
9881,6,88.9721027163693,57.22451141954376,114.48472875262144,-14.77548169735802,-71.99999311690178,LOS,0.0,1.240717695633861,26.089764946482706,80.88459331583614,False,0.0,,False,0.0,0.9352435151153498
9882,6,83.01287159075113,59.905949600628475,113.79195911732704,-12.094043516273299,-71.99999311690178,LOS,0.0,1.240717695633861,23.6799933337672,85.01225832730987,False,0.0,,False,0.0,1.4783986595494525
9883,6,77.09344803344386,56.574263083517835,114.06207044328914,-15.425730033383946,-71.99999311690178,LOS,0.0,1.240717695633861,23.081445766169605,76.06278114077892,False,0.0,,False,0.0,0.7305232473521461
9884,6,71.16935208076035,60.7129129186233,112.47569907327161,-11.287080198278476,-71.99999311690178,LOS,0.0,1.240717695633861,23.86854099615848,82.6245773695412,False,0.0,,False,0.0,1.3148066364344173
9885,6,65.26046218418313,58.962830602727344,112.72428735603691,-13.037162514174431,-71.99999311690178,LOS,0.0,1.240717695633861,24.69955757343925,73.25531588982932,False,0.0,,False,0.0,0.9304916584680356
9886,6,59.35767443127626,59.289632704225106,112.62898495789824,-12.710360412676671,-71.99999311690178,LOS,0.0,1.240717695633861,25.404956907013418,83.20439593686262,False,0.0,,False,0.0,0.9814370626971842
9887,6,53.502829816472996,62.412196067468976,110.15282795286726,-9.587797049432803,-71.99999311690178,LOS,0.0,1.240717695633861,25.166474607088823,75.39391435277562,False,0.0,,False,0.0,1.138945886333807
9888,6,52.26808930789018,62.178081208911095,109.78315554481145,-9.821911907990685,-71.99999311690178,LOS,0.0,1.240717695633861,24.04428537098588,74.38216398777149,False,0.0,,False,0.0,0.9911157181360891
9889,6,57.90572441248075,61.397968916579515,110.72429705494422,-10.602024200322262,-71.99999311690178,LOS,0.0,1.240717695633861,23.604227928304287,82.08512191334762,False,0.0,,False,0.0,1.02855444521416
9890,6,63.37419567284175,60.6450661202188,111.51785688847606,-11.354926996682975,-71.99999311690178,LOS,0.0,1.240717695633861,25.327300413665288,89.57586667248874,False,0.0,,False,0.0,1.0382286023820635
9891,6,68.75885523995852,59.97435212201157,112.26551032156841,-12.02564099489021,-71.99999311690178,LOS,0.0,1.240717695633861,24.157391574062753,71.52857242638052,False,0.0,,False,0.0,1.0567857114859303
9892,6,74.01939496733817,58.04726911103028,112.90267958349783,-13.952724005871497,-71.99999311690178,LOS,0.0,1.240717695633861,24.58878679008988,79.83921934614445,False,0.0,,False,0.0,0.7852276027667409
9893,6,79.33382253795968,55.642527428287686,114.02764341753762,-16.35746568861409,-71.99999311690178,LOS,0.0,1.240717695633861,23.469247539859886,82.40751444860942,False,0.0,,False,0.0,0.584814016347901
9894,6,84.64260193320001,54.445690842681806,114.23678725843577,-17.55430227421997,-71.99999311690178,LOS,0.0,1.240717695633861,24.447880926142133,81.85266328678115,False,0.0,,False,0.0,0.46585257288400306
9895,6,90.00185834908388,56.31611200006907,114.51922485918499,-15.683881116832708,-71.99999311690178,LOS,0.0,1.240717695633861,23.457466799518926,86.04849940632188,False,0.0,,False,0.0,0.7647762177763311
9896,6,95.45208748685157,56.73712762777829,115.35670580244646,-15.262865489123481,-71.99999311690178,LOS,0.0,1.240717695633861,25.24678325059293,87.20333309894286,False,0.0,,False,0.0,1.0218426638438423
9897,6,101.06699899936217,54.630238082896746,115.50661383346772,-17.36975503400503,-71.99999311690178,LOS,0.0,1.240717695633861,24.558959548751282,79.36529934005063,False,0.0,,False,0.0,0.6511572493704009
9898,6,106.6444836291036,56.51387882639074,116.12636003469075,-15.48611429051104,-71.99999311690178,LOS,0.0,1.240717695633861,25.609351486549368,81.48403603524231,False,0.0,,False,0.0,1.158842927065989
9899,6,112.16588610677475,55.673406659536965,116.41661000991319,-16.326586457364808,-71.99999311690178,LOS,0.0,1.240717695633861,24.28852309571249,78.39986923881511,False,0.0,,False,0.0,1.0209450204558508
9900,6,117.63028463848252,53.18706229221979,116.94654262390934,-18.812930824681985,-71.99999311690178,LOS,0.0,1.240717695633861,24.371864810669233,75.68457648361701,False,0.0,,False,0.0,0.6506705939680271
9901,6,123.21320578631762,52.171117318843116,117.5650384651673,-19.82887579805866,-71.99999311690178,LOS,0.0,1.240717695633861,24.304645748448547,73.91667737577514,False,0.0,,False,0.0,0.5937672867279629
9902,6,128.65001889015605,54.66868944126712,117.63132773592687,-17.331303675634658,-71.99999311690178,LOS,0.0,1.240717695633861,24.136823339456093,79.81870498035605,False,0.0,,False,0.0,1.0715252415642433
9903,6,133.83737767177345,53.0784852785463,118.18753654417452,-18.921507838355474,-71.99999311690178,LOS,0.0,1.240717695633861,23.17770772902268,77.77398266682599,False,0.0,,False,0.0,0.8445062549539701
9904,6,139.05878593307872,54.97617454058073,118.29754720383382,-17.02381857632105,-71.99999311690178,LOS,0.0,1.240717695633861,25.166745931887398,77.28904607720084,False,0.0,,False,0.0,1.3408273583342287
9905,6,144.4317601730926,50.14445221851544,119.98660044406189,-21.855540898386337,-71.99999311690178,LOS,0.0,1.240717695633861,26.005814596595084,78.489115134288,False,0.0,,False,0.0,0.650288321448411
9906,6,150.0942661682176,52.387389996586194,119.89399080813072,-19.612603120315587,-71.99999311690178,LOS,0.0,1.240717695633861,23.516816326233773,90.0,False,0.0,,False,0.0,1.066936981866132
9907,6,155.93740156843458,52.1825149583387,120.07175411494869,-19.817478158563077,-71.99999311690178,LOS,0.0,1.240717695633861,23.433302852969643,80.92915047766675,False,0.0,,False,0.0,1.0602971538600565
9908,6,161.93160632864763,50.90386054470557,119.6303362589247,-21.096132572196204,-71.99999311690178,LOS,0.0,1.240717695633861,25.474708664650404,82.93975024179572,False,0.0,,False,0.0,0.7135433593102375
9909,6,167.93209513429318,48.01554019696928,122.10288208354063,-23.984452919932497,-71.99999311690178,LOS,0.0,1.240717695633861,25.29248918051917,87.09269075043045,False,0.0,,False,0.0,0.6483998659055716
9910,6,173.84241627249494,51.84421087319383,120.2814298638176,-20.15578224370795,-71.99999311690178,LOS,0.0,1.240717695633861,24.64766200429958,76.42029394326049,False,0.0,,False,0.0,1.0293540130629084
9911,6,179.79719331532445,48.915246599838426,122.57006573745522,-23.084746517063355,-71.99999311690178,LOS,0.0,1.240717695633861,24.2795804608141,85.77767721655981,False,0.0,,False,0.0,0.888243262652301
9912,6,185.73339024862338,50.85429821342675,120.89500215721579,-21.145694903475025,-71.99999311690178,LOS,0.0,1.240717695633861,24.602020369041817,81.91775974723237,False,0.0,,False,0.0,0.9439103004644509
9913,6,191.5629844486807,51.403485449562204,121.20912213377517,-20.596507667339573,-71.99999311690178,LOS,0.0,1.240717695633861,25.270479081902632,85.37319835029832,False,0.0,,False,0.0,1.1514933829681429
9914,6,197.43544954752724,50.390554982595816,121.36028317958488,-21.609438134305957,-71.99999311690178,LOS,0.0,1.240717695633861,23.71171922374774,79.37067833798419,False,0.0,,False,0.0,0.9442445884535431
9915,6,196.73269396017528,48.45508116984321,121.49705505449712,-23.544911947058566,-71.99999311690178,LOS,0.0,1.240717695633861,25.96417640599754,82.66745954420105,False,0.0,,False,0.0,0.6240427050716023
9916,6,190.80292782087926,49.855087026158294,121.1091182306739,-22.144906090743483,-71.99999311690178,LOS,0.0,1.240717695633861,23.038393538456113,71.86064186816458,False,0.0,,False,0.0,0.7878095007955294
9917,6,184.91639236372058,50.6793303967817,121.30411700856163,-21.320662720120076,-71.99999311690178,LOS,0.0,1.240717695633861,25.144891968156347,80.37369765838307,False,0.0,,False,0.0,0.9961974571670908
9918,6,179.01220653548214,49.18387460979679,121.92284389956829,-22.816118507104992,-71.99999311690178,LOS,0.0,1.240717695633861,23.857146733080082,79.23263685764057,False,0.0,,False,0.0,0.8140902234306884
9919,6,173.18450970548434,51.98450225062355,121.09935129863436,-20.015490866278228,-71.99999311690178,LOS,0.0,1.240717695633861,25.518339836772352,90.0,False,0.0,,False,0.0,1.2834709497359174
9920,6,167.3722788736308,51.35764640341333,120.00821844967804,-20.64234671348845,-71.99999311690178,LOS,0.0,1.240717695633861,23.56649184009765,87.0399540673212,False,0.0,,False,0.0,0.8641460987224281
9921,6,161.65482885325446,52.39037302808611,119.88014022582512,-19.609620088815667,-71.99999311690178,LOS,0.0,1.240717695633861,24.513671855307006,81.01197617197418,False,0.0,,False,0.0,1.0642704739799742
9922,6,156.03368906091706,53.20631429735849,119.43224311941142,-18.793678819543292,-71.99999311690178,LOS,0.0,1.240717695633861,23.8645591047281,79.7285608782229,False,0.0,,False,0.0,1.1583943483309407
9923,6,150.62627013881084,51.34614443949608,118.99337987351349,-20.653848677405698,-71.99999311690178,LOS,0.0,1.240717695633861,25.039594796315022,87.02499569986766,False,0.0,,False,0.0,0.6822650423260218
9924,6,145.20288847105735,52.861223350320465,119.43462196733687,-19.138769766581312,-71.99999311690178,LOS,0.0,1.240717695633861,25.207652231612663,76.90719668307342,False,0.0,,False,0.0,1.0704964220431288
9925,6,139.50657472341985,52.20059451799635,118.54457946259376,-19.799398598905423,-71.99999311690178,LOS,0.0,1.240717695633861,24.98850473376057,77.15174713068961,False,0.0,,False,0.0,0.7490625528732849
9926,6,133.63167659558255,50.38714919241717,118.22268104965728,-21.612843924484608,-71.99999311690178,LOS,0.0,1.240717695633861,23.53996278672854,81.29360709843569,False,0.0,,False,0.0,0.4581247051972518
9927,6,127.70046386967796,54.77477977639347,117.5538781360105,-17.225213340508308,-71.99999311690178,LOS,0.0,1.240717695633861,24.93133946507656,76.35244681606834,False,0.0,,False,0.0,1.0786150594649802
9928,6,121.79090064575165,55.1164313599823,117.51402046713633,-16.883561756919477,-71.99999311690178,LOS,0.0,1.240717695633861,24.076430106672507,76.53581466323318,False,0.0,,False,0.0,1.1562343594482802
9929,6,115.90161796465182,54.940146491376765,116.70169498865245,-17.059846625525015,-71.99999311690178,LOS,0.0,1.240717695633861,24.205297209054443,77.22836317313678,False,0.0,,False,0.0,0.9208413996981433
9930,6,109.99685822482387,57.06018649721493,116.34388393972345,-14.939806619686848,-71.99999311690178,LOS,0.0,1.240717695633861,24.041793565168227,77.94186015213049,False,0.0,,False,0.0,1.3816808298361585
9931,6,104.07565653119774,53.79120705278562,116.09569812820675,-18.208786064116154,-71.99999311690178,LOS,0.0,1.240717695633861,24.202167176142403,73.55321054970591,False,0.0,,False,0.0,0.614739622950687
9932,6,98.20826092402605,53.83536700463114,115.29577849191392,-18.16462611227064,-71.99999311690178,LOS,0.0,1.240717695633861,24.598197014994543,74.62474411724045,False,0.0,,False,0.0,0.5165534160681238
9933,6,92.33205281231189,55.40334949557638,114.85081110307574,-16.596643621325402,-71.99999311690178,LOS,0.0,1.240717695633861,23.490639675462226,79.37201875427787,False,0.0,,False,0.0,0.6689855669592387
