time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
1356,0,140.448756343107,46.57366458921233,122.54446671350426,-17.916034233039355,-64.48969882225168,LOS,0.0,0.6977068331498617,24.45267691190262,84.06507178411681,False,0.0,,False,0.0,0.9180011981830286
1357,0,145.73463335910574,46.61510049366651,122.86744281605418,-17.874598328585172,-64.48969882225168,LOS,0.0,0.6977068331498617,24.669164151278853,83.41878823672526,False,0.0,,False,0.0,0.9983537389281564
1358,0,150.8391903024518,44.06509512765828,123.28103511345367,-20.424603694593397,-64.48969882225168,LOS,0.0,0.6977068331498617,24.823431213953164,78.12315588816433,False,0.0,,False,0.0,0.6104402223742919
1359,0,155.98895032760902,42.11032956507222,123.55058075090969,-22.379369257179466,-64.48969882225168,LOS,0.0,0.6977068331498617,25.058454942984863,74.78719974151059,False,0.0,,False,0.0,0.4141151789290985
1360,0,161.31099410998803,46.24062723420623,124.14650936459445,-18.249071588045453,-64.48969882225168,LOS,0.0,0.6977068331498617,23.644527331184182,82.38390524877273,False,0.0,,False,0.0,1.2295431585964316
1361,0,166.80892964594236,46.886987621682835,124.71425555622119,-17.602711200568844,-64.48969882225168,LOS,0.0,0.6977068331498617,24.533448606145495,82.75606019076336,False,0.0,,False,0.0,1.6261269053520961
1362,0,172.27964279982024,42.256960991551495,127.0992612620916,-22.232737830700184,-64.48969882225168,LOS,0.0,0.6977068331498617,24.360079400569003,80.34814546946427,False,0.0,,False,0.0,0.9697333756676726
1363,0,177.57511742604345,46.69284235946054,124.88677144075932,-17.79685646279114,-64.48969882225168,LOS,0.0,0.6977068331498617,24.71790392243482,80.66462012905333,False,0.0,,False,0.0,1.6180483607253153
1364,0,183.1067796045046,42.210817637353024,125.11008606928527,-22.27888118489866,-64.48969882225168,LOS,0.0,0.6977068331498617,23.611168433376676,76.28395961236403,False,0.0,,False,0.0,0.6069046827634007
1365,0,188.63563631615173,43.95905745976896,125.2245367012596,-20.530641362482726,-64.48969882225168,LOS,0.0,0.6977068331498617,24.54544190358872,83.72041637134761,False,0.0,,False,0.0,0.9319433932635038
1366,0,193.99194905043015,41.98410783205976,126.08407814651902,-22.50559099019192,-64.48969882225168,LOS,0.0,0.6977068331498617,24.35478714786226,90.0,False,0.0,,False,0.0,0.7208563286511669
1367,0,199.24226754428759,42.689119346676705,127.89255083744683,-21.800579475574974,-64.48969882225168,LOS,0.0,0.6977068331498617,23.062476082868784,74.1172661329808,False,0.0,,False,0.0,1.2858702133561928
1368,0,195.5943093696264,42.560875949179845,126.27082278940114,-21.928822873071834,-64.48969882225168,LOS,0.0,0.6977068331498617,22.913025767420088,83.02183116909781,False,0.0,,False,0.0,0.8594091863960001
1369,0,193.4094243086928,38.121428056134306,131.54298719545253,-26.36827076611738,-64.48969882225168,LOS,0.0,0.6977068331498617,23.814196964778052,80.32953038075256,False,0.0,,False,0.0,1.0410501304953745
1370,0,190.8292929708599,40.59028370757909,128.36851116339855,-23.899415114672593,-64.48969882225168,LOS,0.0,0.6977068331498617,23.279474717646416,90.0,False,0.0,,False,0.0,0.8849313988507858
1371,0,187.97063900438232,45.315112007092665,125.1631104822181,-19.174586815159017,-64.48969882225168,LOS,0.0,0.6977068331498617,24.088822554832433,78.30051727518602,False,0.0,,False,0.0,1.2556030636659101
1372,0,185.68318385320165,42.81802388498059,126.82635923054315,-21.671674937271092,-64.48969882225168,LOS,0.0,0.6977068331498617,22.590931532377734,82.15866752936479,False,0.0,,False,0.0,1.03625927169508
1373,0,183.80170092721244,43.879435011056856,125.77354586200241,-20.610263811194823,-64.48969882225168,LOS,0.0,0.6977068331498617,24.175320434680984,83.24652121508244,False,0.0,,False,0.0,1.0383127932711413
1374,0,181.44475630430225,40.30030762442068,129.14825886733766,-24.189391197831,-64.48969882225168,LOS,0.0,0.6977068331498617,23.508106693876254,83.03655350671124,False,0.0,,False,0.0,0.9905736402119041
1375,0,179.29426925026854,36.12648909023841,130.66181541423683,-28.363209732013274,-64.48969882225168,LOS,0.0,0.6977068331498617,25.193430210323918,78.15007993656485,False,0.0,,False,0.0,0.5368594080892731
1376,0,177.08241175739187,41.42931744913531,128.38753819585682,-23.060381373116368,-64.48969882225168,LOS,0.0,0.6977068331498617,23.72427672940066,73.67133825146455,False,0.0,,False,0.0,1.0782406039176233
1377,0,175.0824920763635,40.80420309998138,127.55929856196352,-23.685495722270304,-64.48969882225168,LOS,0.0,0.6977068331498617,24.21620772312351,83.62590858356062,False,0.0,,False,0.0,0.7715787956748354
1378,0,173.07391747412254,40.27125111382518,128.15585777559394,-24.218447708426503,-64.48969882225168,LOS,0.0,0.6977068331498617,24.385599079293883,80.92596033234499,False,0.0,,False,0.0,0.7829625805887324
1379,0,170.92106018843955,46.66717162105488,124.4497406351532,-17.822527201196806,-64.48969882225168,LOS,0.0,0.6977068331498617,24.596996441558332,72.62828801789514,False,0.0,,False,0.0,1.4545255131161228
1380,0,168.563676166847,42.98867824545174,124.98093386252927,-21.50102057679995,-64.48969882225168,LOS,0.0,0.6977068331498617,23.915267059335182,84.02862632960844,False,0.0,,False,0.0,0.70467899871343
1381,0,165.62126010277126,44.975039803788675,124.37347391863862,-19.51465901846301,-64.48969882225168,LOS,0.0,0.6977068331498617,23.187615729224177,76.17141328871462,False,0.0,,False,0.0,0.9680136693065111
1382,0,162.6869653569211,42.41829447906404,123.8604619321076,-22.071404343187645,-64.48969882225168,LOS,0.0,0.6977068331498617,23.580703687804697,87.32041401936775,False,0.0,,False,0.0,0.4774256619211612
1383,0,159.72599327956053,43.51822417964078,125.0338455482689,-20.971474642610897,-64.48969882225168,LOS,0.0,0.6977068331498617,24.64365199476449,82.56683699967488,False,0.0,,False,0.0,0.8058182344014486
1384,0,156.91592188777912,44.82812708947421,123.68645890014339,-19.66157173277747,-64.48969882225168,LOS,0.0,0.6977068331498617,24.06940912747095,77.79146975110547,False,0.0,,False,0.0,0.7988931856142626
1385,0,153.88943504810453,47.50773503527792,123.38770724585687,-16.98196378697377,-64.48969882225168,LOS,0.0,0.6977068331498617,23.446869663696795,78.95895185073763,False,0.0,,False,0.0,1.3822110032191948
1386,0,150.8515668846506,46.78794039966557,123.90074148059938,-17.701758422586114,-64.48969882225168,LOS,0.0,0.6977068331498617,24.502715018238135,74.22666066234976,False,0.0,,False,0.0,1.3179480922947595
1387,0,147.76479861140672,40.30882683667291,127.85837728123785,-24.18087198557878,-64.48969882225168,LOS,0.0,0.6977068331498617,24.553970956331433,87.67096877938168,False,0.0,,False,0.0,0.7374804798061544
1388,0,144.57790923120604,46.338724697656026,123.08369416858442,-18.150974124595656,-64.48969882225168,LOS,0.0,0.6977068331498617,24.338492721939062,80.32437168445202,False,0.0,,False,0.0,0.9846275980170034
1389,0,141.1721565477261,41.88737975983211,126.62656480022284,-22.602319062419575,-64.48969882225168,LOS,0.0,0.6977068331498617,23.797487046089085,80.65286373512073,False,0.0,,False,0.0,0.7987752021058312
1390,0,137.63528312619275,47.63478788736454,122.44786454278703,-16.854910934887148,-64.48969882225168,LOS,0.0,0.6977068331498617,24.838108337815036,83.1322959627878,False,0.0,,False,0.0,1.1462922621571163
1391,0,134.12827972717076,35.661535065480464,129.37242844887786,-28.828163756771218,-64.48969882225168,LOS,0.0,0.6977068331498617,24.646030853831437,79.76821483588603,False,0.0,,False,0.0,0.3584482539423295
1392,0,130.88112965852198,47.21712999900592,122.51876183457912,-17.272568823245766,-64.48969882225168,LOS,0.0,0.6977068331498617,23.48567023512657,79.90137865583733,False,0.0,,False,0.0,1.0583255991811904
1393,0,128.11633097807834,48.66386093939293,122.15223139558115,-15.825837882858753,-64.48969882225168,LOS,0.0,0.6977068331498617,25.408091669425147,84.47706829771884,False,0.0,,False,0.0,1.3571859381995457
1394,0,125.62055968741643,49.28884020570156,121.60814738465643,-15.200858616550118,-64.48969882225168,LOS,0.0,0.6977068331498617,25.96348759184784,80.1239478883675,False,0.0,,False,0.0,1.3827029098751913
1395,0,122.91632764804218,47.04955916417897,122.19594050216321,-17.44013965807271,-64.48969882225168,LOS,0.0,0.6977068331498617,22.644806346940797,82.39354280054135,False,0.0,,False,0.0,0.9453226949770753
1396,0,120.31786212558231,48.432147185185286,121.17767267488502,-16.057551637066393,-64.48969882225168,LOS,0.0,0.6977068331498617,24.261339917540393,74.07167680486346,False,0.0,,False,0.0,1.0280449493272954
1397,0,117.46441357410644,47.47029768507265,120.93237017735619,-17.019401137179027,-64.48969882225168,LOS,0.0,0.6977068331498617,23.444585669162183,70.0,False,0.0,,False,0.0,0.7785686350692028
1398,0,114.70220113161643,49.75805658085458,121.06693356614811,-14.731642241397104,-64.48969882225168,LOS,0.0,0.6977068331498617,21.68560680665287,71.69423898779078,False,0.0,,False,0.0,1.359969386975249
1399,0,112.35185563592381,43.76196614240626,123.82968091025981,-20.727732679845424,-64.48969882225168,LOS,0.0,0.6977068331498617,24.618029632841424,78.94306589867352,False,0.0,,False,0.0,0.6459439323216846
1400,0,110.27027233245302,48.629545887727744,120.85346540122956,-15.860152934523942,-64.48969882225168,LOS,0.0,0.6977068331498617,23.129813888471407,85.14675136378159,False,0.0,,False,0.0,0.9984613235310706
1401,0,107.28129647035138,49.5641451954105,120.22168090316933,-14.925553626841188,-64.48969882225168,LOS,0.0,0.6977068331498617,25.842665305002587,76.65100522578828,False,0.0,,False,0.0,1.0705642278187661
1402,0,103.93200597299776,48.36450688051703,119.8454166632093,-16.125191941734656,-64.48969882225168,LOS,0.0,0.6977068331498617,23.946294340770397,77.21547723719442,False,0.0,,False,0.0,0.7447705103379063
1403,0,100.22865329065603,50.06245688811398,119.91772850310262,-14.427241934137705,-64.48969882225168,LOS,0.0,0.6977068331498617,26.299292147145554,84.77817690375367,False,0.0,,False,0.0,1.119563308557351
1404,0,96.3359952977786,47.87691029919968,121.24123534637565,-16.612788523052007,-64.48969882225168,LOS,0.0,0.6977068331498617,23.84997177294332,88.06144002536645,False,0.0,,False,0.0,0.9180042299469103
1405,0,92.55260483864635,47.90932067267434,121.88288375554258,-16.58037814957734,-64.48969882225168,LOS,0.0,0.6977068331498617,25.459631536802657,85.75081525242965,False,0.0,,False,0.0,1.0721376828375508
1406,0,88.53443365893224,52.561912330926695,118.90067354162672,-11.927786491324987,-64.48969882225168,LOS,0.0,0.6977068331498617,24.006953149560925,78.79974095302263,False,0.0,,False,0.0,1.575029545609163
1407,0,84.83570437506518,51.957202230569145,118.03971754733384,-12.532496591682536,-64.48969882225168,LOS,0.0,0.6977068331498617,25.115448585373226,80.26768454132039,False,0.0,,False,0.0,1.1238855710054256
1408,0,81.5968647818721,51.15685640453332,117.71432313436554,-13.332842417718362,-64.48969882225168,LOS,0.0,0.6977068331498617,23.959680105996384,78.29228923051325,False,0.0,,False,0.0,0.8672575147317115
1409,0,78.09632217261202,50.169019784692146,119.54880475424609,-14.320679037559534,-64.48969882225168,LOS,0.0,0.6977068331498617,22.964138484419042,82.15815455716931,False,0.0,,False,0.0,1.0539319531508498
1410,0,74.73126350202382,52.38542406900409,117.03782440684,-12.10427475324759,-64.48969882225168,LOS,0.0,0.6977068331498617,23.380307731831167,75.16211182614784,False,0.0,,False,0.0,0.9848157041454992
1411,0,71.34572579718841,52.29918161680996,116.60322913566684,-12.190517205441719,-64.48969882225168,LOS,0.0,0.6977068331498617,23.565061312754125,82.64051466235392,False,0.0,,False,0.0,0.8735166612387938
1412,0,68.07096709613116,52.19858135588416,116.33198488567528,-12.291117466367522,-64.48969882225168,LOS,0.0,0.6977068331498617,25.70997701049701,77.49482427046544,False,0.0,,False,0.0,0.8018381990812822
1413,0,64.5047487528133,48.99929102980593,118.60160280160174,-15.490407792445753,-64.48969882225168,LOS,0.0,0.6977068331498617,23.05810156456337,86.33639101191571,False,0.0,,False,0.0,0.6473207086762484
1414,0,61.184269178851025,48.26063775233372,119.33884389793513,-16.22906106991796,-64.48969882225168,LOS,0.0,0.6977068331498617,24.910780197748007,80.55874438435433,False,0.0,,False,0.0,0.6471102557401054
1415,0,58.092577641744434,54.27679631094876,116.31400292723173,-10.212902511302921,-64.48969882225168,LOS,0.0,0.6977068331498617,23.82014067930304,73.84681888653836,False,0.0,,False,0.0,1.2885760098910508
1416,0,54.55360459129543,53.25529300580876,114.16297673607691,-11.234405816442925,-64.48969882225168,LOS,0.0,0.6977068331498617,24.080362804566423,77.74799141070353,False,0.0,,False,0.0,0.6206647659702158
1417,0,50.72454207793118,56.40006206579782,113.62195523602361,-8.089636756453862,-64.48969882225168,LOS,0.0,0.6977068331498617,24.16676441466788,75.84449614177689,False,0.0,,False,0.0,1.1303992168479322
1418,0,52.94650916323263,54.966157084606635,113.89980010693311,-9.523541737645049,-64.48969882225168,LOS,0.0,0.6977068331498617,23.847193663062953,73.4225989908577,False,0.0,,False,0.0,0.8662152730821034
1419,0,54.40630686702938,53.7303135498607,114.62917370303782,-10.759385272390977,-64.48969882225168,LOS,0.0,0.6977068331498617,22.466326396124835,81.79906627038044,False,0.0,,False,0.0,0.7708659149203163
1420,0,56.08391364945394,50.6138998586073,115.82835967845872,-13.875798963644389,-64.48969882225168,LOS,0.0,0.6977068331498617,23.918996027840933,80.04891369007348,False,0.0,,False,0.0,0.4957424074460821
1421,0,57.683537688004606,55.136849156396124,114.6894891381704,-9.352849665855555,-64.48969882225168,LOS,0.0,0.6977068331498617,23.831567101387982,77.25932380321741,False,0.0,,False,0.0,1.080597472089165
1422,0,58.94566828710039,54.0133736903116,115.32097254928279,-10.47632513194008,-64.48969882225168,LOS,0.0,0.6977068331498617,23.18474351585332,82.62391618105254,False,0.0,,False,0.0,0.964860976235873
1423,0,59.854877948458295,53.34686253163403,115.0029971726938,-11.14283629061765,-64.48969882225168,LOS,0.0,0.6977068331498617,24.09977683037762,74.36201397807493,False,0.0,,False,0.0,0.7691589328415862
1424,0,60.68580878100612,53.02929310347527,117.58352801325717,-11.460405718776412,-64.48969882225168,LOS,0.0,0.6977068331498617,25.348441894530445,81.84509150755515,False,0.0,,False,0.0,1.2951266185165045
1425,0,61.6461149657332,51.526980879911854,117.53695549208287,-12.962717942339829,-64.48969882225168,LOS,0.0,0.6977068331498617,23.39554310325205,81.17799245341322,False,0.0,,False,0.0,0.9066167843707691
1426,0,62.487977312778355,53.06424291884282,116.16836179867381,-11.425455903408857,-64.48969882225168,LOS,0.0,0.6977068331498617,24.021489349486007,70.0,False,0.0,,False,0.0,0.9425200324415467
1427,0,62.46439154107635,54.25033790913145,116.57862744875415,-10.23936091312023,-64.48969882225168,LOS,0.0,0.6977068331498617,23.621356922250616,80.00006758734561,False,0.0,,False,0.0,1.361214772373885
1428,0,62.275154356788285,53.268171942866125,116.2109662574411,-11.221526879385557,-64.48969882225168,LOS,0.0,0.6977068331498617,23.321850846176147,83.43022233770367,False,0.0,,False,0.0,0.9975712810557735
1429,0,61.950947518110176,51.29685423871127,116.5252748522343,-13.192844583540415,-64.48969882225168,LOS,0.0,0.6977068331498617,22.9652854814087,80.5682236095224,False,0.0,,False,0.0,0.6811504170592226
1430,0,61.18016720167914,55.633694159612205,115.20927279745074,-8.856004662639474,-64.48969882225168,LOS,0.0,0.6977068331498617,23.388150065757422,77.41811659087912,False,0.0,,False,0.0,1.3656103934926946
1431,0,60.22488503954547,55.23183272381429,115.3878234232482,-9.257866098437388,-64.48969882225168,LOS,0.0,0.6977068331498617,24.78523212715439,84.92112264452165,False,0.0,,False,0.0,1.2971665245409003
1432,0,58.97815997871622,54.06071029443799,114.95050228892279,-10.428988527813692,-64.48969882225168,LOS,0.0,0.6977068331498617,23.431066318495706,75.62680166034437,False,0.0,,False,0.0,0.8956769050437904
1433,0,57.59727598201734,51.96515258271066,116.88826883211048,-12.524546239541026,-64.48969882225168,LOS,0.0,0.6977068331498617,23.181564076295313,72.75246142321409,False,0.0,,False,0.0,0.8637185743791994
1434,0,56.03956896608597,53.36635687119293,117.35196464902876,-11.123341951058755,-64.48969882225168,LOS,0.0,0.6977068331498617,22.659986335583177,74.53340936651357,False,0.0,,False,0.0,1.3269735605526358
1435,0,54.74537417329592,50.86010257741805,120.44878130147382,-13.629596244833635,-64.48969882225168,LOS,0.0,0.6977068331498617,23.60296106478427,75.85697728414968,False,0.0,,False,0.0,1.5202622293409844
1436,0,53.66410843315095,53.660716297169486,115.24350436921436,-10.828982525082193,-64.48969882225168,LOS,0.0,0.6977068331498617,23.590513082826476,80.94518895125319,False,0.0,,False,0.0,0.8738807734949102
1437,0,52.047180472066074,49.184896392464466,120.47659524268245,-15.304802429787213,-64.48969882225168,LOS,0.0,0.6977068331498617,23.981300107617134,84.0234639780266,False,0.0,,False,0.0,1.0403495443342436
1438,0,50.064922343885485,53.43510234925033,115.51701896641632,-11.05459647300135,-64.48969882225168,LOS,0.0,0.6977068331498617,24.019937789287038,72.24459654143207,False,0.0,,False,0.0,0.883572619548499
1439,0,53.731406049668024,53.54875651349201,114.70353701492375,-10.940942308759675,-64.48969882225168,LOS,0.0,0.6977068331498617,22.966817972456877,74.99807949351708,False,0.0,,False,0.0,0.7520720876741703
1440,1,57.07839810205321,54.83810685886003,114.85142134263923,-9.651591963391654,-64.48969882225168,LOS,0.0,0.6977068331498617,23.93056348385799,84.88763614054929,False,0.0,,False,0.0,1.0470874104452623
