time_min,distance_m,snr_140_db,snr_220_db,snr_gap_db,pl_140_db,pl_220_db,state_140,state_220,is_raining,rain_rate,fog_visibility_m
561,148.03333692250763,52.205282943609745,44.722473807847095,7.4828091357626505,118.84188805838039,124.6393916611661,LOS,LOS,False,0.0,
562,149.28888463235492,52.80720038605442,45.24288301778671,7.564317368267709,118.91373082202061,124.55000203659073,LOS,LOS,False,0.0,
563,150.58480776804436,53.69685490436389,45.05247694637184,8.644377957992049,118.99926148809587,124.55111931726745,LOS,LOS,False,0.0,
564,151.855631219059,53.3155153733319,42.67483773544085,10.640677637891045,119.07085450569885,124.63912140840351,LOS,LOS,False,0.0,
565,153.11748991186096,51.745283087550746,44.76431958970885,6.980963497841898,119.73952327371535,125.05452965981014,LOS,LOS,False,0.0,
566,154.32148542091943,53.102581371774264,43.48947787152815,9.613103500246112,119.2056447887236,125.0972911214829,LOS,LOS,False,0.0,
567,155.51697069935148,51.43341995545006,43.6403997960703,7.793020159379765,119.27286779115992,124.72122565029899,LOS,LOS,False,0.0,
568,156.70850074523403,52.431434229945225,43.02402443784065,9.407409792104573,119.33709866301326,126.14991773187867,LOS,LOS,False,0.0,
569,157.78123597573165,51.801387080137886,44.0183864999401,7.783000580197786,119.44827343641492,124.83689836386932,LOS,LOS,False,0.0,
570,158.74021618259144,53.32067529013808,43.15153630002736,10.169138990110717,119.49067283192237,124.86207951078008,LOS,LOS,False,0.0,
571,159.70581339139724,51.14506368877973,45.46334651124643,5.681717177533301,119.5897643668994,124.91153283457831,LOS,LOS,False,0.0,
572,160.6519443192002,51.882262261837596,43.901424357160124,7.980837904677472,119.62388337570964,125.16897655205034,LOS,LOS,False,0.0,
573,161.63611404935372,52.59451050299484,42.734063948732846,9.86044655426199,119.60807366246893,126.01859156453224,LOS,LOS,False,0.0,
574,162.55734471174424,52.53704756801755,43.81346659081666,8.72358097720089,119.70802192867124,125.05242639344516,LOS,LOS,False,0.0,
575,163.5608246176,51.57873679548483,43.90967057023102,7.6690662252538075,119.72996738238126,125.44800065560419,LOS,LOS,False,0.0,
576,164.64222851088843,53.09969761809299,43.66415734571853,9.43554027237446,119.76953546289134,125.14506618086081,LOS,LOS,False,0.0,
577,165.74425983758616,52.02386525020593,43.7902739541796,8.233591296026333,119.83082693569224,126.06513872398855,LOS,LOS,False,0.0,
578,166.87743770717574,52.31105515740377,44.454387021576935,7.856668135826837,119.94417631036126,125.26635642724315,LOS,LOS,False,0.0,
579,168.0213266398571,51.63077477956759,43.34288174537916,8.287893034188428,119.98783119370205,125.43389404152731,LOS,LOS,False,0.0,
580,169.08751716720954,52.186009303107475,42.322033223149944,9.863976079957531,120.00387421984401,125.369336529686,LOS,LOS,False,0.0,
581,170.1104503799603,52.04739641720782,43.7753270170154,8.272069400192422,120.11133834452754,125.6886686036008,LOS,LOS,False,0.0,
582,171.03331273673285,51.301247344579714,44.23838815594952,7.062859188630192,120.10375155139288,125.4265162055332,LOS,LOS,False,0.0,
583,171.99189446582992,52.33118174184179,42.862414421960366,9.468767319881422,120.15276506668974,125.52340480767866,LOS,LOS,False,0.0,
584,172.93067689597152,50.78748392182074,43.77866580927826,7.008818112542478,120.30009780763336,125.72161723513229,LOS,LOS,False,0.0,
585,173.75755645816966,51.22574441254493,43.62864294163777,7.597101470907155,120.65181112646712,125.57097599334483,LOS,LOS,False,0.0,
586,174.69787364124406,51.31923952030963,41.469070709477755,9.850168810831875,120.28840762486934,125.95076631586183,LOS,LOS,False,0.0,
587,175.60715837217802,53.06424604419553,43.240548649658905,9.823697394536623,120.33617217451682,125.95314332598491,LOS,LOS,False,0.0,
588,176.51950397785149,50.55417792594315,44.264333629915846,6.289844296027304,120.37908319798201,125.8515585557718,LOS,LOS,False,0.0,
589,177.4486486238796,51.424848176774006,42.22912559557419,9.195722581199817,120.76759557460917,126.07230088678504,LOS,LOS,False,0.0,
590,178.28695789098708,51.9303804601957,44.45029175029127,7.480088709904429,120.67041783045879,125.80310936199419,LOS,LOS,False,0.0,
591,179.09622353738186,50.24624824615587,42.32750044783226,7.918747798323615,120.58846044889901,125.87376099840509,LOS,LOS,False,0.0,
592,179.96389134020532,52.92530676130798,43.78233767283844,9.142969088469542,120.54880818437721,125.53639689216135,LOS,LOS,False,0.0,
593,180.7543241013892,50.74510346119906,43.8420461897333,6.903057271465755,120.75169522119936,125.6248213930009,LOS,LOS,False,0.0,
594,181.4790589867782,51.202358298992834,42.6128204396839,8.589537859308933,120.62443231861172,125.55349005685676,LOS,LOS,False,0.0,
595,182.2376975227307,50.58227097375817,44.176018990405225,6.406251983352945,120.66324143880234,125.51449503920684,LOS,LOS,False,0.0,
596,183.03332600781448,51.52931497009815,44.31521782214536,7.214097147952792,120.80050254411847,125.3106762116092,LOS,LOS,False,0.0,
597,183.84051836440995,51.73072170651561,43.766712012839974,7.964009693675635,120.74573789825219,125.19395847456201,LOS,LOS,False,0.0,
598,184.63758517137478,49.97092865558131,44.11998990370523,5.850938751876079,120.78531488590949,125.66048915352309,LOS,LOS,False,0.0,
599,185.5200129603148,51.99464957548645,43.95697896815503,8.037670607331421,120.97006367203493,125.28161569816262,LOS,LOS,False,0.0,
600,186.36537760905517,50.635385276108465,43.77068304516052,6.864702230947948,121.13786857947656,126.24127038752138,LOS,LOS,False,0.0,
601,187.14652356345528,52.27246731213138,43.446851752345154,8.825615559786229,120.93945873067814,125.75156695162907,LOS,LOS,False,0.0,
602,188.01121455258092,51.6926013995016,44.11670745796843,7.575893941533167,120.96176988743773,124.98114457703998,LOS,LOS,False,0.0,
603,188.93039012915213,51.644026926954936,44.20781915913801,7.436207767816924,121.08444716685408,125.50288170643867,LOS,LOS,False,0.0,
604,189.91188253425346,49.85463458982613,44.55916618358934,5.295468406236786,121.01957452473862,125.06929472278108,LOS,LOS,False,0.0,
605,190.92227352797187,50.097267835299625,44.082483767153825,6.014784068145801,121.17552213256322,125.28975266115438,LOS,LOS,False,0.0,
606,191.9264063563533,50.61404072858738,45.437320582102465,5.176720146484918,121.11210021442764,125.66137659013594,LOS,LOS,False,0.0,
607,192.804925352358,50.84382364390476,44.646138017224914,6.197685626679849,121.2077658225941,124.91157904051624,LOS,LOS,False,0.0,
608,193.69835333237046,50.228235787595075,44.599812797034815,5.62842299056026,121.22152397537167,124.90108563702505,LOS,LOS,False,0.0,
609,194.4560609755835,49.77216564035061,43.63594653132968,6.136219109020928,121.232940028449,125.57911177325707,LOS,LOS,False,0.0,
610,195.1890062251793,49.89342159457556,46.25774608935153,3.635675505224029,121.28344471551576,124.65147659635855,LOS,LOS,False,0.0,
611,195.91175479962016,49.947011455793046,44.85348133501233,5.093530120780713,121.29786536912148,124.68477849083774,LOS,LOS,False,0.0,
612,196.5718831704542,50.95312834742823,44.29356036136264,6.659567986065596,121.32484617876761,124.6308575533939,LOS,LOS,False,0.0,
613,197.28634642944584,51.29160005207237,45.15897969102933,6.132620361043038,121.35806786544433,124.31689093740208,LOS,LOS,False,0.0,
614,198.08479397363715,49.31075352531641,46.37963504277027,2.9311184825461396,122.09394462530653,124.33516412241508,LOS,LOS,False,0.0,
615,198.88897982413442,50.87814490190865,44.1763725658767,6.701772336031951,121.69672613727897,124.17993080403534,LOS,LOS,False,0.0,
616,199.5624573802947,50.379254772471505,45.225038571972036,5.154216200499469,121.91635634198829,124.14890077483513,LOS,LOS,False,0.0,
617,199.71638269368546,50.824208113158676,44.530598443574746,6.29360966958393,121.47863763226808,124.08401368239382,LOS,LOS,False,0.0,
618,199.04765712957465,52.02919625369475,45.09668995873225,6.932506294962501,121.55071514316923,125.02534455745051,LOS,LOS,False,0.0,
619,198.31937557670238,52.1409899262472,44.52954134308764,7.611448583159564,121.40585041461424,125.85170958537499,LOS,LOS,False,0.0,
620,197.4749507639471,50.98008655436695,45.699055601195255,5.281030953171694,121.45244978902296,123.93009222373303,LOS,LOS,False,0.0,
621,196.61677928762674,49.22092888067489,43.61127161974763,5.609657260927257,121.79947342969669,124.94041490991393,LOS,LOS,False,0.0,
622,195.75909442813406,51.192066040348294,45.8150756526971,5.3769903876511975,121.34976692394977,124.22950785701354,LOS,LOS,False,0.0,
623,194.9248854399396,49.847229791146574,46.01526859162532,3.8319611995212526,121.26913638078744,124.95998711871192,LOS,LOS,False,0.0,
624,194.08683005452548,51.57028732410321,45.15046758453351,6.419819739569704,121.2160833666915,123.72027768740138,LOS,LOS,False,0.0,
625,193.2185294886922,50.46094721449589,45.32579225747593,5.135154957019957,121.54923117022658,123.55683198012832,LOS,LOS,False,0.0,
626,192.41606625204057,50.72447094780006,46.60899924757743,4.115471700222628,121.15063354600565,123.5005906690193,LOS,LOS,False,0.0,
627,191.60670350496062,51.37934104763047,44.65475905003635,6.724581997594122,121.14055811018393,123.43307083129585,LOS,LOS,False,0.0,
628,190.73458396900034,51.45053640997915,44.93638134705623,6.514155062922917,121.06206063264908,123.7545788740112,LOS,LOS,False,0.0,
629,189.90502337883606,50.62351601097768,45.17084378540798,5.4526722255696995,121.09173507172139,124.86918158660035,LOS,LOS,False,0.0,
630,189.22658640199177,50.46429865009905,47.00495698939682,3.4593416607022363,121.08161044376637,123.67372467383503,LOS,LOS,False,0.0,
631,188.64441738810757,50.50557945985255,45.826349113932054,4.6792303459204945,121.15019268641774,123.34785101681392,LOS,LOS,False,0.0,
632,188.11419495033257,51.40272355200537,46.43625187616898,4.966471675836388,120.94364350363438,123.1428573218235,LOS,LOS,False,0.0,
633,187.60020927172297,51.07142439769836,46.79450556813142,4.276918829566938,121.05939860419004,123.03207182330532,LOS,LOS,False,0.0,
634,187.13549234324003,50.716151456406315,46.29496450272751,4.421186953678806,121.11885923816004,123.42817282103407,LOS,LOS,False,0.0,
635,186.70947477624964,50.266253409845476,46.347677621100345,3.9185757887451302,120.88424923849303,123.17540702672201,LOS,LOS,False,0.0,
636,186.19620351199308,50.54732629547465,47.62487074740126,2.922455548073387,120.85466030855919,122.82534207568938,LOS,LOS,False,0.0,
637,185.74082159532932,50.35073712603841,46.35130773473563,3.999429391302783,120.83066754425693,123.26780692201613,LOS,LOS,False,0.0,
638,185.21638172564298,50.884343623010224,46.35233197670739,4.532011646302834,120.93983799373086,123.06239440157952,LOS,LOS,False,0.0,
639,184.65222508102542,50.44368868901304,47.79631832241223,2.6473703666008035,120.8428922937111,122.55984651947915,LOS,LOS,False,0.0,
640,184.22502389481858,50.118422706042864,45.86908450252676,4.249338203516103,120.76764147843718,122.66567030366632,LOS,LOS,False,0.0,
641,183.8030005590195,50.78988909607875,47.040578123073644,3.749310973005109,121.04211846714172,122.62493117455651,LOS,LOS,False,0.0,
642,183.38439364257826,50.874419960707186,46.12402623024734,4.750393730459848,120.80463927769149,122.38102043475206,LOS,LOS,False,0.0,
643,182.88093739491308,51.80558180403278,43.32425075197838,8.481331052054394,120.82393392801539,125.77903964976895,LOS,LOS,False,0.0,
644,182.38216949696636,50.9219283886672,48.21812162101034,2.7038067676568573,120.77783299413021,122.34074488569642,LOS,LOS,False,0.0,
645,181.8864845638387,52.29952378569334,45.80116703112773,6.498356754565606,120.65351919537495,122.06866125472945,LOS,LOS,False,0.0,
646,181.30287477444145,51.89264865225418,47.80261940094334,4.090029251310838,120.64616213808527,121.9649148886773,LOS,LOS,False,0.0,
647,180.78534941722484,51.66793965109805,46.11842011801023,5.549519533087825,120.85512684546003,122.62056440666085,LOS,LOS,False,0.0,
648,180.36125143922865,51.828552731919984,47.61147229161615,4.217080440303832,120.68477444292898,121.8199840523001,LOS,LOS,False,0.0,
649,179.89977643519168,50.20752721582417,48.11838739231888,2.089139823505292,120.60984656604782,121.72162091427144,LOS,LOS,False,0.0,
650,179.5090907487308,50.17891738533226,48.347640645936764,1.8312767393954985,120.66869928080268,121.75993063676363,LOS,LOS,False,0.0,
651,179.1244494806384,50.4386905242464,48.92332187960439,1.5153686446420096,120.52493858489969,121.83599294039794,LOS,LOS,False,0.0,
652,178.74170524926055,50.59177938566146,45.79333954648581,4.79843983917565,120.49282295051674,124.77258807669031,LOS,LOS,False,0.0,
653,178.42427977167895,51.631947738642765,47.797357282371564,3.8345904562712008,120.49820012541663,121.37951586249332,LOS,LOS,False,0.0,
654,178.0530014960001,50.69935210062662,48.799575398408756,1.8997767022178635,120.77468877647678,121.42907358208116,LOS,LOS,False,0.0,
655,177.76636368631975,50.2394789293097,47.530478159980404,2.7090007693292932,120.75020792769413,121.98353619470393,LOS,LOS,False,0.0,
656,177.42287578287062,51.34151586678822,44.41816010927475,6.92335575751347,120.86042088148005,125.58959131826975,LOS,LOS,False,0.0,
657,177.11404128936726,51.46950002591344,48.20878521751198,3.2607148084014597,120.41224094661196,121.41299199717977,LOS,LOS,False,0.0,
658,176.86466845800712,52.192860859045425,49.0352036482257,3.157657210819721,120.44998489875566,120.91810182669632,LOS,LOS,False,0.0,
659,176.64398984018536,50.78590319458772,48.071540561876986,2.7143626327107313,120.39977766824111,121.26278567154208,LOS,LOS,False,0.0,
660,176.29021775075262,52.390649162646284,48.79859225805829,3.5920569045879915,120.37314983813539,120.88574781138544,LOS,LOS,False,0.0,
661,175.85138384805057,50.386160264742436,46.849513534104005,3.536646730638431,120.88230615577193,121.50697674309586,LOS,LOS,False,0.0,
662,175.3131428452605,51.19111770955279,50.599095694513856,0.5920220150389355,120.61019045113177,120.78782445787417,LOS,LOS,False,0.0,
663,174.72744812863735,51.69543911200316,46.07603997683815,5.619399135165004,120.37602291274808,122.2294911094579,LOS,LOS,False,0.0,
664,174.13113662713639,50.43959861583049,48.56602572444656,1.8735728913839296,120.62251312510223,121.29533060905626,LOS,LOS,False,0.0,
665,173.47022215145157,50.353406661695374,50.89275012752062,-0.5393434658252474,120.61472706215261,120.419819566414,LOS,LOS,False,0.0,
666,172.91556710551777,52.474393545851584,48.15052405274139,4.323869493110195,120.29641254743711,121.16610516976858,LOS,LOS,False,0.0,
667,172.41389106769748,51.6722194417683,48.832485213149184,2.8397342286191147,120.66366040607292,120.92021635292954,LOS,LOS,False,0.0,
668,171.8467688973291,50.09683398170146,49.11599133160475,0.9808426500967116,120.31056128312802,120.65453014587214,LOS,LOS,False,0.0,
669,171.1676418610388,51.44276580256165,48.60568437708894,2.837081425472711,120.1123054226171,120.6026131049796,LOS,LOS,False,0.0,
670,170.5095929265552,50.01956084883594,48.10628484583867,1.9132760029972644,120.12255124043291,120.71856683171539,LOS,LOS,False,0.0,
671,169.84505151736747,50.83132616844549,49.687120953487195,1.1442052149582977,120.05533350724414,120.05926310892504,LOS,LOS,False,0.0,
672,169.13275974591346,51.83676061811956,49.62153291401438,2.2152277041051818,120.04045698744083,120.07678385141509,LOS,LOS,False,0.0,
673,168.40262020311462,51.76914087998848,49.79965991218192,1.969480967806554,120.16192017089641,120.01878197833726,LOS,LOS,False,0.0,
674,167.727281170685,52.24702019171836,50.98325117503883,1.2637690166795323,120.16791716460146,119.6421287922972,LOS,LOS,False,0.0,
675,167.007960629367,53.246068296310106,49.76978444869475,3.476283847615356,119.91648237538521,120.51019619855522,LOS,LOS,False,0.0,
676,166.30789162621085,50.353510153371204,49.96744956915791,0.3860605842132969,119.95918060896197,120.06323476013422,LOS,LOS,False,0.0,
677,165.56992439366576,53.274347392233764,51.218269178431754,2.05607821380201,120.05519585698092,119.50871350945306,LOS,LOS,False,0.0,
678,164.86536794144646,52.039329151527,50.05036844190309,1.9889607096239104,119.79172952736039,119.42337054791199,LOS,LOS,False,0.0,
679,164.24273161150293,53.64531947498325,49.04633717641821,4.598982298565041,119.7695865684958,119.18843029020496,LOS,LOS,False,0.0,
680,163.61840655146338,53.079684517993655,48.97376273127538,4.105921786718277,119.72212201847816,119.8750851032669,LOS,LOS,False,0.0,
681,162.96697231174113,53.0046570778549,51.191534137482016,1.8131229403728852,119.68418981296146,118.88604180329737,LOS,LOS,False,0.0,
682,162.25465599101466,53.30847556967007,50.81922076676461,2.4892548029054637,119.64725973026654,118.8098084760326,LOS,LOS,False,0.0,
683,161.49415999282178,53.06157397459316,50.20579597237721,2.855778002215949,119.64020071544593,118.80074253320257,LOS,LOS,False,0.0,
684,160.7213917160959,53.09607486646539,47.85676539178467,5.239309474680724,119.55891869299064,119.81450308732167,LOS,LOS,False,0.0,
685,159.8828440381585,53.28710332760816,51.67754498890527,1.6095583387028896,119.75126804347487,118.52599960897554,LOS,LOS,False,0.0,
686,159.03307302147994,53.196476177442875,49.4589917038041,3.737484473638773,119.47618301470224,118.40168195299874,LOS,LOS,False,0.0,
687,158.21941020781094,52.74373698910638,51.625540408932174,1.1181965801742066,119.54275030881816,118.94049314937986,LOS,LOS,False,0.0,
688,157.40020351254262,52.26846402377766,50.30346838276028,1.9649956410173814,119.42537564389474,118.32684321975,LOS,LOS,False,0.0,
689,156.65379832422138,52.15945144633294,51.08184684867206,1.07760459766088,119.52854583393251,118.01288765011601,LOS,LOS,False,0.0,
690,155.96054063221058,52.01961651149361,47.93561424707352,4.084002264420093,119.50510421081454,120.62516286687963,LOS,LOS,False,0.0,
691,155.25589327747892,52.23153458805814,50.14714906776349,2.0843855202946457,119.44996202974724,118.00894739664041,LOS,LOS,False,0.0,
692,154.5924861172817,51.87808927948134,52.4447935633354,-0.5667042838540652,119.24793286421203,117.63078923849838,LOS,LOS,False,0.0,
693,153.86121778258962,52.59584667902713,51.53711118857323,1.0587354904539055,119.18323656462,117.8553037666393,LOS,LOS,False,0.0,
694,153.1696013767145,52.461439399194006,51.98384300407636,0.4775963951176436,119.1920898497083,117.85935117590336,LOS,LOS,False,0.0,
695,152.4522279769805,53.954627581105406,53.19151552631766,0.7631120547877472,119.11833459713999,117.5203766238668,LOS,LOS,False,0.0,
696,151.6340096634412,51.007266406870414,50.779530028601584,0.22773637826882975,119.05736291052506,117.1581607193181,LOS,LOS,False,0.0,
697,150.80605842361348,53.128416425145616,52.87008766370036,0.25832876144525585,119.019502026799,117.05636179650749,LOS,LOS,False,0.0,
698,150.05993309861466,53.430379111527444,52.0127291825388,1.417649928988645,118.97484808115455,116.93555120045406,LOS,LOS,False,0.0,
699,149.34638007162482,52.02143786028516,52.26010608586244,-0.2386682255772783,118.95490488529863,116.73123825079144,LOS,LOS,False,0.0,
700,148.7235293997459,53.225541000549555,52.89520288121214,0.3303381193374122,118.87964401724338,116.56651181535841,LOS,LOS,False,0.0,
701,148.11801516535252,52.715014201661916,52.11695130020235,0.5980629014595635,118.85109352218288,117.08269177858071,LOS,LOS,False,0.0,
702,147.57583422547435,53.316028062483504,53.97971443169774,-0.6636863692142327,118.97659788241646,116.25356847022356,LOS,LOS,False,0.0,
703,147.07061017136448,53.97996243412771,54.395863248656276,-0.41590081452856964,118.78193905964979,116.11200098896512,LOS,LOS,False,0.0,
