time_min,day,distance_m,snr_db,path_loss_db,rsrp_dbm,noise_dbm,channel_state,blockage_loss_db,beamwidth_deg,temperature_c,humidity_percent,is_raining,rain_rate,fog_visibility_m,path_loss_anomaly,excess_loss_db,fading_gain
12563,8,175.6169391632839,41.051055667057526,127.48899387803966,-23.438643155194153,-64.48969882225168,LOS,0.0,0.6977068331498617,26.86575665300911,77.42788820977644,False,0.0,,False,0.0,0.8035910151002912
12564,8,178.7914451179583,44.92852861817807,125.06229039717333,-19.561170204073612,-64.48969882225168,LOS,0.0,0.6977068331498617,27.396596955330892,74.50344521052509,False,0.0,,False,0.0,1.1223078983295243
12565,8,182.01705764218815,42.61871682894932,125.82528537681644,-21.87098199330237,-64.48969882225168,LOS,0.0,0.6977068331498617,26.815701671451006,71.14427038835191,False,0.0,,False,0.0,0.7860141029012192
12566,8,184.99602499628782,41.465146887657205,128.39280034024682,-23.024551934594477,-64.48969882225168,LOS,0.0,0.6977068331498617,26.1022457403849,90.0,False,0.0,,False,0.0,1.0884909951433492
12567,8,187.8483264261381,42.7156127170621,125.2453919308113,-21.774086105189582,-64.48969882225168,LOS,0.0,0.6977068331498617,24.915262029113688,90.0,False,0.0,,False,0.0,0.703283749668411
12568,8,190.05754565378615,42.910313842120345,125.25691673696254,-21.579384980131337,-64.48969882225168,LOS,0.0,0.6977068331498617,27.053608093985616,76.19542515216403,False,0.0,,False,0.0,0.7374849732220699
12569,8,192.04852527255102,44.173141282978484,125.35113642464373,-20.316557539273198,-64.48969882225168,LOS,0.0,0.6977068331498617,26.998275179373415,90.0,False,0.0,,False,0.0,1.007993864271746
12570,8,194.20868049406064,42.569625769209196,128.41825503501377,-21.920073053042486,-64.48969882225168,LOS,0.0,0.6977068331498617,26.095686259742852,80.69739192382067,False,0.0,,False,0.0,1.4119463602075955
12571,8,196.20351903189882,42.54870140468912,125.54782699462521,-21.940997417562563,-64.48969882225168,LOS,0.0,0.6977068331498617,26.82148027236087,78.63072735991122,False,0.0,,False,0.0,0.7255760812773103
12572,8,197.98809689248148,41.54464208291334,127.17074942368876,-22.94505673933834,-64.48969882225168,LOS,0.0,0.6977068331498617,26.245942232225218,86.91208144654999,False,0.0,,False,0.0,0.8366990356531755
12573,8,199.87664582526457,41.046648788682674,125.79596388160198,-23.443050033569012,-64.48969882225168,LOS,0.0,0.6977068331498617,26.246176100821224,71.19662621627968,False,0.0,,False,0.0,0.5436149412503559
12574,8,196.1849233630741,45.29308528124857,125.69285523228875,-19.19661354100311,-64.48969882225168,LOS,0.0,0.6977068331498617,25.71181353640898,80.61157678420045,False,0.0,,False,0.0,1.4113156880263387
12575,8,192.2865147133646,42.084014167557605,127.06322512884012,-22.405684654694078,-64.48969882225168,LOS,0.0,0.6977068331498617,27.04516158521454,86.57481148469512,False,0.0,,False,0.0,0.9241746408798169
12576,8,188.45662099762507,42.93143492521435,125.17965585669532,-21.558263897037335,-64.48969882225168,LOS,0.0,0.6977068331498617,26.430323798485425,80.7822676381041,False,0.0,,False,0.0,0.7280131030318318
12577,8,184.85972618146317,41.43076104462382,126.2041851144184,-23.058937777627865,-64.48969882225168,LOS,0.0,0.6977068331498617,24.70037079267153,75.28423591453877,False,0.0,,False,0.0,0.6524161959563736
12578,8,181.22603215082083,45.43584736360346,125.04242345162837,-19.053851458648225,-64.48969882225168,LOS,0.0,0.6977068331498617,24.992613296164905,77.56521491584151,False,0.0,,False,0.0,1.25561703540966
12579,8,177.28821942255834,43.13056595433129,125.1413203703122,-21.359132867920394,-64.48969882225168,LOS,0.0,0.6977068331498617,25.714617140020017,70.0,False,0.0,,False,0.0,0.7554726566560455
12580,8,173.30634738159242,45.49416956572301,124.42788769535484,-18.995529256528666,-64.48969882225168,LOS,0.0,0.6977068331498617,26.364578030138524,79.27012716291723,False,0.0,,False,0.0,1.104678353296374
12581,8,168.92930213057892,44.96794437012764,126.37578399264797,-19.521754452124043,-64.48969882225168,LOS,0.0,0.6977068331498617,25.946085843909454,88.88869119628727,False,0.0,,False,0.0,1.5325087189841275
12582,8,164.2696770861822,45.00431900137631,124.76692211547281,-19.485379820875373,-64.48969882225168,LOS,0.0,0.6977068331498617,25.518061368568507,78.1187602736911,False,0.0,,False,0.0,1.0669749649943472
12583,8,160.18781942519976,45.67658106673613,123.76919958936854,-18.813117755515556,-64.48969882225168,LOS,0.0,0.6977068331498617,26.406506546989796,85.52937834371369,False,0.0,,False,0.0,0.9899384282562383
12584,8,155.89984553286254,45.76196047884642,123.49860529332652,-18.727738343405264,-64.48969882225168,LOS,0.0,0.6977068331498617,24.989668557905915,86.43184601437683,False,0.0,,False,0.0,0.9486078079552217
12585,8,151.55374841794136,44.66094083032077,123.32527269274,-19.828757991930914,-64.48969882225168,LOS,0.0,0.6977068331498617,27.448749363240005,78.0767882797343,False,0.0,,False,0.0,0.7073778717885901
12586,8,147.44844392768337,44.201628077930295,123.99645366123445,-20.28807074432139,-64.48969882225168,LOS,0.0,0.6977068331498617,25.64634952908142,85.85202994995015,False,0.0,,False,0.0,0.742742528345572
12587,8,143.4992515251064,45.50482640378594,122.87533121262824,-18.98487241846574,-64.48969882225168,LOS,0.0,0.6977068331498617,25.31159065644799,82.74791794455638,False,0.0,,False,0.0,0.7745436172442866
12588,8,139.81098778312221,44.68496312249425,122.90702221669994,-19.804735699757426,-64.48969882225168,LOS,0.0,0.6977068331498617,25.752714267406997,71.84388129789826,False,0.0,,False,0.0,0.6459942490192159
12589,8,136.46170741541997,47.34139682426991,122.5931112091703,-17.14830199798178,-64.48969882225168,LOS,0.0,0.6977068331498617,25.891273035932205,80.42070788713272,False,0.0,,False,0.0,1.1078498956314122
12590,8,133.23114420503515,46.03787584756529,124.31765210796048,-18.451822974686397,-64.48969882225168,LOS,0.0,0.6977068331498617,25.70234401120769,80.51047453947761,False,0.0,,False,0.0,1.2206268344626765
12591,8,130.40459841824463,43.19736357124097,126.61521088097814,-21.292335251010716,-64.48969882225168,LOS,0.0,0.6977068331498617,23.652789844539207,82.44027529768367,False,0.0,,False,0.0,1.0771782184715135
12592,8,127.38913120070498,49.238758318636584,121.77268751293128,-15.2509405036151,-64.48969882225168,LOS,0.0,0.6977068331498617,26.52052935090543,90.0,False,0.0,,False,0.0,1.4196284719332637
12593,8,124.35683384013679,41.2761852245086,128.34684303602637,-23.21351359774308,-64.48969882225168,LOS,0.0,0.6977068331498617,26.350295479358405,81.72955354525804,False,0.0,,False,0.0,1.0311763497631403
12594,8,121.2233602085005,45.56922311247477,121.3101174258978,-18.92047570977691,-64.48969882225168,LOS,0.0,0.6977068331498617,28.010243146667435,78.26158139726783,False,0.0,,False,0.0,0.5482317350818089
12595,8,118.2643181429694,46.0389152494543,121.27193003303663,-18.450783572797384,-64.48969882225168,LOS,0.0,0.6977068331498617,27.28982116059195,74.91600788842028,False,0.0,,False,0.0,0.6055006950792481
12596,8,115.03004042398656,50.28610528117793,120.77857679496107,-14.20359354107375,-64.48969882225168,LOS,0.0,0.6977068331498617,26.71290505254514,74.40461180330533,False,0.0,,False,0.0,1.4371375118369571
12597,8,111.9655085307301,47.44672006243609,120.74831026334905,-17.04297875981559,-64.48969882225168,LOS,0.0,0.6977068331498617,25.106561782341306,81.11657716237156,False,0.0,,False,0.0,0.7422208504145179
12598,8,109.20088879761545,49.65008883173205,120.3166112323157,-14.83960999051963,-64.48969882225168,LOS,0.0,0.6977068331498617,26.378376067711574,83.71002223698292,False,0.0,,False,0.0,1.116092331515743
12599,8,106.29894540317758,46.996078011503556,121.61881200806971,-17.493620810748123,-64.48969882225168,LOS,0.0,0.6977068331498617,25.059116279458383,86.99865390458159,False,0.0,,False,0.0,0.8175590300325376
12600,8,103.28942224774318,48.188263831640484,120.04703697742764,-16.301434990611202,-64.48969882225168,LOS,0.0,0.6977068331498617,26.51822397210789,81.60336437727855,False,0.0,,False,0.0,0.749135190881153
12601,8,100.2301395201014,49.00906877731978,119.75802233585637,-15.480630044931898,-64.48969882225168,LOS,0.0,0.6977068331498617,25.965013818684213,90.0,False,0.0,,False,0.0,0.8467188515060549
12602,8,96.81643633179006,48.30362574048904,121.44165349220708,-16.186073081762643,-64.48969882225168,LOS,0.0,0.6977068331498617,27.3879782773752,81.53630182022275,False,0.0,,False,0.0,1.0606156742928026
12603,8,93.53939772577674,51.63280895837872,119.41749180168219,-12.856889863872961,-64.48969882225168,LOS,0.0,0.6977068331498617,25.79884089276818,84.52081877149082,False,0.0,,False,0.0,1.4323864161390438
12604,8,90.5366719677263,50.857805730129826,118.82343700757087,-13.631893092121858,-64.48969882225168,LOS,0.0,0.6977068331498617,26.972410184105755,74.43862335385433,False,0.0,,False,0.0,1.0450916829374421
12605,8,87.54993685621521,48.70556862399377,118.6109930604418,-15.784130198257913,-64.48969882225168,LOS,0.0,0.6977068331498617,25.375086595923545,83.82695470455504,False,0.0,,False,0.0,0.606298210233986
12606,8,84.72723534881969,51.5674440294156,118.23632369662981,-12.922254792836089,-64.48969882225168,LOS,0.0,0.6977068331498617,26.187841029908995,85.96112145643262,False,0.0,,False,0.0,1.074996104234164
12607,8,82.06287845886229,49.12648417452333,121.11028763388312,-15.363214647728354,-64.48969882225168,LOS,0.0,0.6977068331498617,26.605168230821278,80.60714404040783,False,0.0,,False,0.0,1.187701482644596
12608,8,79.08768413443613,50.83498067650275,118.20715846088063,-13.654718145748932,-64.48969882225168,LOS,0.0,0.6977068331498617,25.134744063634425,89.05787482014033,False,0.0,,False,0.0,0.9020778757810027
12609,8,76.28701914541134,52.242240075534795,118.4104189183115,-12.247458746716884,-64.48969882225168,LOS,0.0,0.6977068331498617,26.195435409104086,76.57730477236757,False,0.0,,False,0.0,1.3070614838290557
12610,8,73.50206655087003,50.871157307715364,119.6057226488214,-13.618541514536318,-64.48969882225168,LOS,0.0,0.6977068331498617,25.324273395381226,89.5062516708878,False,0.0,,False,0.0,1.2552149795862995
12611,8,71.08422468315929,52.41471388178909,116.47850288997515,-12.074984940462594,-64.48969882225168,LOS,0.0,0.6977068331498617,25.456018713894547,82.19350370395958,False,0.0,,False,0.0,0.8716693892190095
12612,8,68.31542093410788,53.137451242813725,116.24142166359293,-11.352247579437956,-64.48969882225168,LOS,0.0,0.6977068331498617,26.77758630843488,87.2474516767984,False,0.0,,False,0.0,0.9748042375202463
12613,8,65.7261730002691,49.95713526472087,119.23395035128218,-14.532563557530814,-64.48969882225168,LOS,0.0,0.6977068331498617,26.33103405839197,80.85835428508528,False,0.0,,False,0.0,0.9335523561364798
12614,8,62.8025645293042,52.708067159681995,116.87240038844803,-11.781631662569687,-64.48969882225168,LOS,0.0,0.6977068331498617,25.58547279103279,84.68139303048548,False,0.0,,False,0.0,1.0211202117844063
12615,8,60.02624956600921,52.77805692740765,115.12330264821995,-11.711641894844034,-64.48969882225168,LOS,0.0,0.6977068331498617,25.561642466118204,75.30143337379607,False,0.0,,False,0.0,0.6936910245522715
12616,8,57.361589415899104,52.88370942742239,115.42231441077291,-11.605989394829297,-64.48969882225168,LOS,0.0,0.6977068331498617,25.503514706000978,80.55341655564887,False,0.0,,False,0.0,0.7614344143140517
12617,8,54.332952968237514,51.02531071775205,118.2004512239051,-13.464388104499637,-64.48969882225168,LOS,0.0,0.6977068331498617,24.84602081598507,73.94524723739761,False,0.0,,False,0.0,0.9410361602400872
12618,8,50.92695012192047,51.105624594201416,116.52293354865428,-13.38407422805027,-64.48969882225168,LOS,0.0,0.6977068331498617,26.274880638344992,72.02445945330804,False,0.0,,False,0.0,0.6514572655965661
12619,8,52.47816956008489,53.476394778837594,114.50730534369029,-11.01330404341409,-64.48969882225168,LOS,0.0,0.6977068331498617,25.553236991854256,87.64107957840929,False,0.0,,False,0.0,0.7069686081155312
12620,8,53.25377001897569,51.7889533145609,115.82365198027556,-12.70074550769078,-64.48969882225168,LOS,0.0,0.6977068331498617,24.87133671613873,80.70230048966228,False,0.0,,False,0.0,0.6490686709738637
12621,8,54.18224288445657,52.07989213064681,118.24712629902955,-12.409806691604867,-64.48969882225168,LOS,0.0,0.6977068331498617,25.721317012615987,81.55331437348377,False,0.0,,False,0.0,1.2126401983044752
12622,8,55.071422570015585,50.80103439278083,118.48430944263465,-13.688664429470855,-64.48969882225168,LOS,0.0,0.6977068331498617,26.79106052544578,77.36989953408307,False,0.0,,False,0.0,0.9540354254415039
12623,8,56.180193333445956,48.704617585426504,121.6921626837659,-15.785081236825182,-64.48969882225168,LOS,0.0,0.6977068331498617,26.07857848534622,79.63681042709038,False,0.0,,False,0.0,1.2322764384320908
12624,8,57.859004746931674,51.74428372592635,115.60744087161302,-12.745415096325331,-64.48969882225168,LOS,0.0,0.6977068331498617,24.002819327031805,79.03706129828143,False,0.0,,False,0.0,0.6112270665076462
12625,8,59.66009517643668,55.191958324478485,115.18120094854918,-9.297740497773196,-64.48969882225168,LOS,0.0,0.6977068331498617,26.264903605289014,82.81459391476201,False,0.0,,False,0.0,1.2255923601438343
12626,8,61.36380629604035,54.3538804606311,115.20900695467333,-10.13581836162058,-64.48969882225168,LOS,0.0,0.6977068331498617,24.843262975613026,73.82391987716528,False,0.0,,False,0.0,1.0169950973269906
12627,8,63.04467710141298,54.275335293941026,115.70391004982147,-10.21436352831066,-64.48969882225168,LOS,0.0,0.6977068331498617,26.570818094591782,88.62869596250096,False,0.0,,False,0.0,1.1193210009095877
12628,8,64.75648664058036,45.26108332980944,122.97112301265906,-19.22861549244224,-64.48969882225168,LOS,0.0,0.6977068331498617,25.43881417900861,78.4339556248616,False,0.0,,False,0.0,0.7486016017524787
12629,8,66.8338904409863,53.08084157024081,116.43596645022265,-11.408857252010877,-64.48969882225168,LOS,0.0,0.6977068331498617,26.30318907310627,81.76904924472821,False,0.0,,False,0.0,1.006261646221666
12630,8,69.14876366795403,52.23075017701798,116.32053574403474,-12.258948645233703,-64.48969882225168,LOS,0.0,0.6977068331498617,24.921621090271607,80.22915622536603,False,0.0,,False,0.0,0.8056728149011351
12631,8,71.66005101707213,53.26016625724377,116.55178654027188,-11.229532565007915,-64.48969882225168,LOS,0.0,0.6977068331498617,25.78826835502465,72.2410266191959,False,0.0,,False,0.0,1.0770240408316611
12632,8,74.14009465666621,53.297593405116544,116.84899031865244,-11.192105417135142,-64.48969882225168,LOS,0.0,0.6977068331498617,24.47185603734309,80.12999096147338,False,0.0,,False,0.0,1.16329132689106
12633,8,76.53097620497367,52.70578124394471,118.01778903749155,-11.783917578306966,-64.48969882225168,LOS,0.0,0.6977068331498617,26.303273784138508,77.16745891639746,False,0.0,,False,0.0,1.3285782730635955
12634,8,78.72495565784854,41.21610978380988,126.64958074897478,-23.273589038441806,-64.48969882225168,LOS,0.0,0.6977068331498617,26.07509252495612,70.0,False,0.0,,False,0.0,0.6880170029097509
12635,8,81.12365394674,49.309496137973404,118.3294768530175,-15.180202684278278,-64.48969882225168,LOS,0.0,0.6977068331498617,24.91475192538896,88.24379723202259,False,0.0,,False,0.0,0.6530214048273452
12636,8,83.3928410614436,49.88401038405383,120.39709017397197,-14.60568843819785,-64.48969882225168,LOS,0.0,0.6977068331498617,25.515096024552204,85.88551584031019,False,0.0,,False,0.0,1.1998865179370735
12637,8,85.64858495653823,49.32132803994374,118.32123980519998,-15.168370782307948,-64.48969882225168,LOS,0.0,0.6977068331498617,25.33895531448838,79.03057718134978,False,0.0,,False,0.0,0.653562164300124
12638,8,87.85226928484035,51.23016215652906,118.67724994761753,-13.259536665722624,-64.48969882225168,LOS,0.0,0.6977068331498617,26.07111061884163,78.38790565945305,False,0.0,,False,0.0,1.100959461775632
12639,8,90.0014451334332,51.78931209354635,118.61847640333221,-12.700386728705332,-64.48969882225168,LOS,0.0,0.6977068331498617,25.55236759752561,80.75678010302842,False,0.0,,False,0.0,1.2354038984382183
12640,8,91.6127159777326,46.65442833956322,121.94096456054606,-17.835270482688465,-64.48969882225168,LOS,0.0,0.6977068331498617,26.390496281666703,86.52779703093346,False,0.0,,False,0.0,0.8138969252210204
12641,8,92.85565416774631,50.01250447428033,119.4741164449254,-14.477194347971356,-64.48969882225168,LOS,0.0,0.6977068331498617,24.447550497688585,78.5718625176651,False,0.0,,False,0.0,0.9992915377108708
12642,8,93.78709897785207,50.8143674158932,119.16005856290604,-13.675331406358481,-64.48969882225168,LOS,0.0,0.6977068331498617,26.446187897156054,81.7424366446248,False,0.0,,False,0.0,1.118079579557366
12643,8,94.81222949297593,50.321027793135556,119.05206905118925,-14.168671029116124,-64.48969882225168,LOS,0.0,0.6977068331498617,24.518822954513595,79.81305562864159,False,0.0,,False,0.0,0.9735086218906547
12644,8,96.64931125516001,47.5630485574796,121.46366697891924,-16.926650264772086,-64.48969882225168,LOS,0.0,0.6977068331498617,26.128339996403916,78.38065218552734,False,0.0,,False,0.0,0.8988799045706263
12645,8,98.33354477074708,49.978969990408075,119.45974196774358,-14.51072883184361,-64.48969882225168,LOS,0.0,0.6977068331498617,25.724926248199115,82.02931186207702,False,0.0,,False,0.0,0.9883284874449801
12646,8,100.00081959286882,50.99561541104253,119.62927495944648,-13.494083411209152,-64.48969882225168,LOS,0.0,0.6977068331498617,24.520551814024234,82.79875389283468,False,0.0,,False,0.0,1.2987308438841225
12647,8,101.31243322806894,48.60552361319792,120.87613988714823,-15.884175209053765,-64.48969882225168,LOS,0.0,0.6977068331498617,25.389449895180917,84.36133403981788,False,0.0,,False,0.0,0.9981515093234837
